"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"86","12","UP","1286AR201","","","","","86","12","UP","1286AR201","","","86","12","04","4","25","PM","01","0","0","0","0","ARKANSAS","NORTH MCGEHEE","400.0","05","50","2","2","010","E","1730","2","2308","1","Y","CYPRESS BEND LEAD","4","000.09","1","MP","592858","048","N","","","","","2","0","0","0","0","0","0","0","0","0","14","0","44","0","1","0","0","10","0","0","18500","12600","T102","","0","0","0","0","T102","1","4","010","31100","","05C041","0","000000","0","1","0","1","2","07","30","07","30","1","5","W","1L","0","ARKANS","IM","347","","1986","0","0","0","0","0","0","DESHA","041","","","","N","","","POTLATCH COMPANY USES A ROTARY DUMPER TO UNLOAD CHIP CARS. MP 592858 `B` END NORTH, R-4 WHEEL ADAPTE","R WAS NOT PROPERLY SEATED AND BROKE INTO THROUGH THE MIDDLE ON TOP PARALLEL WITH THE ROLLER BEARING","AXLE, 100% NEW BREAK, ALLOWING THE R-4 WHEEL TO BE IN A RIGID BINDING POSITION AND L-4 WHEEL COULD N","OT TURN TO NEGOTIATE A 3 DEGREE LEFTHAND CURVE.","","","","","","","","","","","","","","","","","","","","",
"86","12","UP","1286AR202","","","","","86","12","UP","1286AR202","","","86","12","12","5","10","AM","01","0","0","0","0","ARKANSAS","LITTLE ROCK TERMINAL","341.0","05","35","4","1","006","E","","2","0","6","N","207","1","","2","BN","355033","002","Y","","","","","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","200","7600","T310","","0","0","0","0","T310","2","1","006","7800","","05C119","0","000000","0","0","0","0","0","","","","","1","5","W","1L","0","ARKANS","O","115","","1986","0","0","0","0","0","0","PULASKI","119","","","","N","","","DEFECTIVE SWITCH POINT. #2 ROD ON #3 SWITCH WAS DRAGGING ON SWITCH TIES CAUSING SWITCH POINT NOT TO","CLOSE PROPERLY.","","","","","","","","","","","","","","","","","","","","","","",
"86","12","UP","1286AR203","","","","","86","12","UP","1286AR203","","","86","12","17","1","0","PM","01","0","0","0","0","ARKANSAS","NASHVILLE","483.0","05","50","2","2","005","E","5315","1","0","6","N","ICER","1","","2","UP","076411","012","Y","","","","","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","1","0","0","0","0","10000","100","M501","","0","0","0","0","M501","2","1","005","10100","","05C061","0","000000","0","0","0","0","0","","","","","1","5","W","1L","0","ARKANS","NIM","280","","1986","0","0","0","0","0","0","HOWARD","061","","","","N","","","CREW OF LAD53 ON DECEMBER 16, 1986 SET OUT 12 CARS INTO BACK ICER TRACK AT NASHVILLE YARD. HANDBRAKE","S ON ONE CAR APPLIED AND LEFT ANGLE COCK OPEN TO PLACE CUT IN EMERGENCY. SOME UNKNOWN PERSON OR PERS","ONS RELEASED HANDBRAKES SET ON CAR CAUSING CARS TO ROLL BACK AND DERAIL ONE CAR.","","","","","","","","","","","","","","","","","","","","","",
"86","12","UP","1286GU201","","","","","86","12","UP","1286GU201","","","86","12","10","5","30","PM","01","3","0","0","0","GULF","CRAIG JCT","235.9","48","61","2","1","050","E","RS10","2","4655","1","Y","MAIN","4","007.89","1","CR","237433","037","N","","","","","2","0","0","0","0","0","0","0","0","0","55","0","12","0","0","15","0","3","0","0","155000","100000","M599","","0","0","0","0","M599","1","4","050","255000","","48C029","0","000000","0","1","0","1","2","03","15","03","15","1","5","W","1L","1","GULF","IM","48","","1986","0","0","0","0","0","0","BEXAR","029","","","","N","","","CAUSE UNKNOWN AT THIS TIME. UNDER INVESTIGATION.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","UP","1286GU202","","","","","86","12","UP","1286GU202","","","86","12","18","12","30","PM","01","0","0","0","0","GULF","CRAIG JCT","236.0","48","55","2","1","003","E","","2","300","4","Y","MAIN","4","007.89","1","BO","492353","008","Y","","","","","1","0","0","0","0","0","0","0","0","0","10","0","0","0","0","1","0","0","0","0","0","12000","E46C","","0","0","0","0","E46C","1","4","003","12000","","48C029","0","000000","0","1","0","1","2","05","30","05","30","1","5","W","1L","0","GULF","IM","87","","1986","0","0","0","0","0","0","BEXAR","029","","","","N","","","RIGID TRUCK ON BEND OF BO 492353 CAUSED CAR TO DERAIL AND BROKE CRAIG JCT POWER SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","35376","","","","","86","12","SP","35376","","","86","12","04","6","50","AM","12","0","0","0","0","OREGON","EUGENE","648.9","41","35","4","2","005","E","8328","3","0","8","Y","RHSE LEAD","1","","2","SP","008328","001","Y","","","","","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H601","","0","0","0","0","H601","2","1","005","7407","","41C039","0","000000","0","1","1","0","0","11","20","","","3","8","W","1L","0","OREGON","N","166","","1986","0","0","0","0","0","0","LANE","039","","","","N","","","LIGHT ENGINES COUPLED INTO STANDING LOCO CONSIST AT EXCESSIVE SPEED CAUSING RAIL TO SPREAD ON CURVE","SUBSEQUENT MOVEMENT OVER WIDE GAUGE RESULTED IN 3 UNITS DERAILING.","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","85426","","","","","86","12","SP","85426","","754866U","86","12","15","7","17","AM","07","0","0","0","0","WESTERN","SAN BRUNO","10.4","06","58","2","2","055","E","29","4","0","2","Y","MAIN","3","","1","CT","004019","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","50000","1300","M399","","0","1","0","1","M399","1","3","055","51300","","06C075","1","000060","0","1","1","1","3","01","36","01","21","1","7","W","1L","0","WESTER","GI","41","","1986","0","1","0","0","0","0","SAN FRANCISCO","075","","","","Y","","","TRAIN 29 STRUCK VEHICLE STALLED ON TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","85856","","","","","86","12","SP","85856","","","86","12","03","11","35","AM","01","0","0","0","0","WESTERN","CUESTA","237.0","06","55","2","1","008","E","1CZL","3","6826","1","Y","TRACK 2920","1","","3","DTTX","062419","002","Y","","","","","4","3","0","0","0","0","0","0","0","0","66","0","0","0","1","4","0","0","0","0","11020","5900","M405","","0","0","0","0","M405","3","1","008","16920","","06C079","0","000000","0","1","1","1","2","05","35","05","35","1","7","W","1L","0","WESTER","EIM","177","","1986","0","0","0","0","0","0","SAN LUIS OBISPO","079","","","","N","","","X7331E WAS ENTERING SIDING AT 8MPH ON A 1.5% GRADE 8 DEGREE CURVE HEAD END POWER IN RUN 7 APPROX 900","AMPS STRINGLINED THE 2ND 3RD 4TH & EAST CAR OF 5TH GROUP OF ARTICULATED CARS.","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SSW","K4696","","","","","86","12","SSW","K4696","","","86","12","01","12","28","PM","01","0","0","0","0","PINE BLUFF","386.0","386.0","05","60","2","1","005","E","M130","4","3887","7","Y","2 SOUTH YD","4","","2","GOGX","058689","010","Y","","","","","3","0","0","0","0","0","0","0","0","0","46","0","30","0","1","4","0","0","0","0","5850","4800","T314","","0","0","0","0","T314","2","4","005","10650","","05C073","0","000000","0","1","1","1","2","02","08","02","08","1","5","W","1L","0","PINBLU","GEN","54","","1986","0","0","0","0","0","0","LAFAYETTE","073","","","","N","","","SHOVING 15 CARS BACK INTO 2 RAIL WHEN DERAILED 4 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SSW","M3816","","","","","86","12","SSW","M3816","","602956Y","86","12","04","1","42","PM","07","0","0","0","0","KANSAS CITY","GROVELAND","224.2","20","45","2","1","056","E","LACH","3","2180","1","Y","MAINLINE","5","","1","SP","006774","001","Y","","","","","4","0","0","0","0","0","0","0","0","0","31","0","0","0","1","0","0","0","0","0","10000","0","M399","","0","0","0","0","M399","1","5","056","10000","","20C113","0","000000","0","1","0","1","2","01","52","01","52","1","6","W","1L","0","KANCIT","M","38","","1986","0","0","0","0","0","0","MCPHERSON","113","","","","N","","","TRUCK DRIVER FAILED TO CLEAR CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","TOE","89","","","","","86","12","TOE","89","","","86","12","16","7","15","PM","01","0","0","0","0","SYSTEM","VALLIANT","1","40","45","4","1","003","E","DOD3","","4688","7","Y","MARSHALLING YD #3","3","","2","TOE","005057","002","Y","","","","","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","6700","T311","","0","0","0","0","T311","2","3","003","6700","","40C089","0","000000","0","1","0","1","1","03","15","03","15","1","5","","3L","0","SYSTEM","N","32","","1986","0","0","0","0","0","0","MCCURTAIN","089","","","","N","","","DODGER CREW WAS MAKING UP TRAIN.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","BN","GT516","","","","","86","12","TRRA","66623","","","86","12","22","4","3","PM","01","0","0","0","0","GALESBURG","ST LOUIS-LINDENWOOD","","29","35","2","5","010","E","GM8L","4","17803","1","Y","TRRA 56","1","","2","GN","170122","087","Y","GN","170122","087","Y","4","0","0","0","0","0","0","0","0","0","139","0","0","0","1","1","0","0","0","0","1000","0","E05C","","0","0","0","0","E05C","1","2","010","10002","","29C510","0","000000","0","1","0","1","2","07","59","07","59","1","6","W","1L","0","GALESB","NIM","59","","1986","0","0","0","0","0","0","ST LOUIS","510","","","","N","","","TRAIN GM8LC DERAILED 1 CAR ACCOUNT BRAKE VALVE MALFUNCTION.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","X0836","","","","","86","12","SP","X0836","","","86","12","02","5","30","AM","01","4","4","0","0","HOUSTON","LAPORTE","24.8","48","45","4","1","003","E","SW22","3","8392","1","Y","E/E BAYPORT LOP","1","0001.0","1","UTLX","083164","091","N","","","","","2","0","0","0","0","0","0","0","0","0","68","0","31","0","0","2","0","4","0","0","1600","4280","T001","","0","0","0","0","T001","1","1","003","5880","","48C201","0","000000","0","1","0","1","2","06","30","06","30","1","5","W","1L","1","HOUSTO","NM","134","","1986","0","0","0","0","0","0","HARRIS","201","","","","N","","","SW 22 WAS BRING IN SHIPOUTS FROM THE LOOP WHEN THE 91ST CAR FROM THE ENG WALKED OFF IN THE CURVE AT","A LOW SPOT IN THE TRK ON THE LOOP.","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","X0856","","","","","86","12","SP","X0856","","","86","12","21","12","35","AM","01","1","1","0","0","HOUSTON","STRANG","22.2","48","66","4","1","006","E","SWR7","4","4763","7","Y","NEW LEAD","1","","2","TLDX","223059","006","Y","","","","","2","0","0","0","0","0","0","0","0","0","36","0","17","0","0","4","0","0","0","0","4000","1200","T210","","0","0","0","0","T210","2","1","006","5200","","48C201","0","000000","0","1","0","1","2","03","35","03","35","1","5","W","1L","1","HOUSTO","NIM","151","","1986","0","0","0","0","0","0","HARRIS","201","","","","N","","","SWR 7 WAS SHOVING 53 CARS TO MAIN LINE VIA NEW LEAD. EAST RAIL TURNED OVER ALLOWING WHEELS ON TLDX 2","23059 TO DROP INSIDE RAIL. FOLLOWING CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","X0936","","","","","86","12","SP","X0936","","","86","12","17","5","50","AM","01","0","0","0","0","HOUSTON","ENGLEWOOD","357.0","48","52","4","2","005","E","113","4","0","6","Y","LONG LEAD 218","1","","2","PSPX","041608","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","39000","1100","M407","","0","0","0","0","M407","2","1","005","40100","","48C201","0","000000","0","1","0","1","2","06","50","06","50","1","5","W","1L","0","HOUSTO","NM","56","","1986","0","0","0","0","0","0","HARRIS","201","","","","N","","","PSPX 41608 AND 41673 ROLLED OUT OF BOWL 17 AND DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","X0956","","","","","86","12","SP","X0956","","","86","12","28","1","55","AM","01","1","1","0","0","HOUSTON","ENGLEWOOD","358.0","48","45","4","2","004","E","111","4","1147","7","Y","LOCAL 5","1","","2","SPFE","456951","004","N","","","","","1","0","0","0","0","0","0","0","0","0","11","0","1","0","0","1","0","1","0","0","8000","700","T110","","0","0","0","0","T110","2","1","004","8700","","48C201","0","000000","0","1","0","1","2","09","55","01","56","1","5","W","1L","1","HOUSTO","N","189","","1986","0","0","0","0","0","0","HARRIS","201","","","","N","","","DRAGING 11 LOAD OUT BOWL 230 INTO LOCAL TRACK #5 KSPFE 456951 FELL INSIDE AND SPLIT #5 TRK SWITCH DE","RAILING LEAD TRK TTX 604167 GATX 66073 1ST OUT EAST END #6 TRK WAS STRUCK BY SPFE 456951.","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","X1036","","","","","86","12","SP","X1036","","","86","12","20","6","0","AM","01","0","0","0","0","HOUSTON","CHANEY YD","2.0","48","46","1","3","004","E","315","3","3452","7","Y","CHANEY YD 2","1","","2","TLCX","031884","016","Y","","","","","1","0","0","0","0","0","0","0","0","0","36","0","8","0","0","1","0","3","0","0","9000","7000","T110","T001","0","0","0","0","T110","2","1","004","16000","","48C201","0","000000","0","1","0","1","2","09","05","09","05","1","5","W","1L","0","HOUSTO","N","79","101","1986","0","0","0","0","0","0","HARRIS","201","","","","N","","","PULLING 36 LDS 8 EMPTIES 16TH CAR FROM ENG LOAD SPREAD RAILS AND CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","35376","","","","","86","12","SP","35376","","","86","12","04","6","50","AM","12","0","0","0","0","OREGON","EUGENE","648.9","41","35","4","2","003","E","9261","3","0","8","Y","RHSE LEAD","1","","2","SP","004314","009","Y","","","","","9","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","5407","H601","","0","0","0","0","H601","2","1","005","7407","","41C039","0","000000","0","1","1","0","0","07","20","","","1","8","W","1L","0","OREGON","N","166","","1986","0","0","0","0","0","0","LANE","039","","","","N","","","LIGHT ENGINES COUPLED INTO STANDING LOCO CONSIST AT EXCESSIVE SPEED CAUSING RAIL TO SPREAD ON CURVE","SUBSEQUENT MOVEMENT OVER WIDE GAUGE RESULTED IN 3 UNITS DERAILING.","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","U4646","","","","","86","12","SP","U4646","M060","","86","12","18","9","20","PM","01","20","3","0","40","SAN ANTONIO","FT WORTH","51.8","48","40","4","2","003","E","02EN","4","3961","1","Y","MAIN","2","0033.0","1","GLNX","000229","013","Y","GLNX","000229","013","Y","3","0","0","0","0","0","0","0","0","0","30","0","4","0","0","3","0","0","0","0","19500","7000","E64C","","0","0","0","0","E64C","1","2","003","26500","","48C439","0","000000","0","1","0","1","2","04","10","04","10","1","5","W","1L","1","SANANT","NIM","32","","1986","0","0","0","0","0","0","TARRANT","439","00","00","","N","","","CARS DERAILED ACCT SHARP FLANGE.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","U4656","","","","","86","12","SP","U4656","","","86","12","21","4","15","AM","01","0","0","0","0","SAN ANTONIO","WINCHESTER","49.8","48","50","4","1","040","E","19","4","9680","1","Y","MAIN","4","0001.0","1","SOU","040777","082","Y","SOU","040777","082","Y","6","0","0","0","0","0","0","0","0","0","121","0","0","0","1","4","0","0","0","0","0","22000","E99C","","0","0","0","0","E99C","1","4","040","22000","","48C201","0","000000","0","1","0","1","2","09","45","09","45","1","5","W","1L","0","SANANT","GM","35","","1986","0","0","0","0","0","0","HARRIS","201","","","","N","","","KNUCKLE FAILURE CAUSING DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","U4706","","","","","86","12","SP","U4706","","","86","12","11","1","45","PM","01","0","0","0","0","SAN ANTONIO","GONZALES","4.8","48","41","2","3","010","E","GONS","3","393","7","Y","GONZALES BRANCH","1","","2","MP","715678","003","Y","","","","","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","2","0","0","0","0","1500","27000","T220","","0","0","0","0","T220","2","1","010","28500","","48C029","0","000000","0","1","1","1","2","06","45","06","45","1","5","W","1L","0","SANANT","NIM","40","","1986","0","0","0","0","0","0","BEXAR","029","","","","N","","","SWITCHER DERAILED 2 CARS ON BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","U4806","","","","","86","12","SP","U4806","","","86","12","13","1","26","PM","01","0","0","0","0","SAN ANTONIO","FT WORTH","52.2","48","50","2","1","005","E","252","3","0","6","Y","TRK 201","1","","2","SPFE","459779","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","6","0","4","0","0","3","0","1","0","0","5500","4500","H020","","0","0","0","0","H020","2","1","005","10000","","48C439","0","000000","0","1","0","1","2","06","00","06","00","1","5","W","1L","0","SANANT","NM","159","","1986","0","0","0","0","0","0","TARRANT","439","","","","N","","","YD JOB 252 LET CARS UNCONTROLLED MOVEMENT TRACK 201 BROADWAY YARD MOVED WEST TO EAST DERAILED THE FI","RST 4 CARS AT TOWER 5 INTERLOCKING DERAIL EAST END OF YARD.","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","X0636","","","","","86","12","SP","X0636","","","86","12","06","11","39","PM","01","2","2","2","16","HOUSTON","ENGLEWOOD","357.4","48","57","4","1","010","E","181","4","4640","7","Y","BOWL 203","1","","2","ECUX","846192","032","N","","","","","3","0","0","0","0","0","0","0","0","0","33","0","22","0","0","2","0","1","0","0","75000","45700","M407","","0","0","0","0","M407","2","1","010","120700","","48C201","0","000000","0","1","0","1","2","00","40","00","40","1","5","W","1L","1","HOUSTO","DN","117","","1986","0","0","0","0","0","0","HARRIS","201","","","","N","","","WEIGHT RAIL FAILURE CAUSED OVERSPEED FROM CREST 2 LDS CAUGHT OF W/MTY IN CURVE BY PASSED COUPLERS DE","RAILING ALL CARS.","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","X0746","","","","","86","12","SP","X0746","","","86","12","19","10","25","AM","01","0","0","0","0","HOUSTON","SKIDMORE","108.3","48","60","2","2","038","E","BK18","4","5567","1","Y","ROCKPORT MAIN","2","0111.0","1","SP","345599","008","Y","","","","","5","0","0","0","0","0","0","0","0","0","55","0","1","0","1","23","0","0","0","0","73600","16000","T102","","0","0","0","0","T102","1","2","038","89600","","48C025","0","000000","0","1","1","1","2","11","40","11","40","1","5","W","1L","0","HOUSTO","M","103","","1986","0","0","0","0","0","0","BEE","025","","","","N","","","TRAIN INCURRED LOW SPOT IN TRACK MP 108.3 TRAIN WENT INTO EMERGENCY RESULTING IN DERAILMENT OF 23 CA","RS.","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","X0756","","","","","86","12","SP","X0756","","","86","12","19","9","55","PM","01","0","0","0","0","HOUSTON","CHANEY","2.8","48","57","4","2","002","E","315","3","4820","7","Y","CHANEY #2","1","","2","ACFX","099965","038","Y","","","","","2","0","0","0","0","0","0","0","0","0","26","0","39","0","0","3","0","0","0","0","6000","600","T110","T111","0","0","0","0","T110","2","1","002","6600","","48C201","0","000000","0","1","0","1","2","06","55","06","55","1","5","W","1L","0","HOUSTO","NM","58","111","1986","0","0","0","0","0","0","HARRIS","201","","","","N","","","DRAGGING CARS OUT OF #2 TRK RAIL SPREAD AND CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"86","12","SP","B3286","","","","","86","12","SP","B3286","","","86","12","15","6","40","AM","01","1","1","0","0","LOS ANGELES","DOLORES","498.4","06","65","1","1","017","E","1WCD","4","3210","1","Y","7000","1","0040.0","1","SPFE","458974","042","Y","","","","","4","0","0","0","0","0","0","0","0","0","53","0","1","0","1","6","0","1","0","0","12700","30000","T210","","0","0","0","0","T210","1","1","017","42700","","06C037","0","000000","0","1","0","1","2","04","10","04","10","1","7","W","1L","1","LOSANG","I","37","","1986","0","0","0","0","0","0","LOS ANGELES","037","","","","N","","","TRAIN DERAILED 7 CARS AT BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
