"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"84","12","SSW","K9014","","","","","84","12","SSW","K9014","F","","84","12","06","3","15","AM","04","1","1","0","0","COTTON BELT","PINE BLUFF","264.0","05","28","4","1","004","E","1100","1","6376","7","Y","DEPT TRK 48","1","","2","ECUX","155085","059","Y","","","","","1","0","0","0","0","0","0","0","0","0","17","0","43","0","0","3","0","0","0","0","6900","900","H702","","0","0","0","0","H702","2","1","004","24250","","05C069","0","000000","0","1","1","1","2","04","15","04","15","3","5","W","1L","1","COTBEL","NM","87","","1984","0","0","0","0","0","0","JEFFERSON","069","00","00","","N","","","SHOVING CUT THRU CROSSOVER AND INTO SIDE OF CUT CAUSING DERAILED AND DAMAGED TO 3 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","T3194","","","","","84","12","SP","T3194","F","","84","12","06","11","50","PM","01","0","0","0","0","TUCSON","TUCSON","1004.2","04","50","4","1","020","E","0195","3","1480","1","Y","MAIN","2","0051.0","1","SP","341159","004","Y","SP","341159","004","Y","4","0","0","0","0","0","0","0","0","0","8","0","13","0","0","1","0","0","0","0","500","26500","E6AC","","0","0","0","0","E6AC","1","2","020","27000","","04C019","0","000000","0","1","0","1","2","02","50","02","50","1","7","W","1L","0","TUCSON","E","57","","1984","0","0","0","0","0","0","PIMA","019","00","00","","N","","","DOUGLAS LOCAL DERAILED CAR SP 341159 ACCOUNT LOOSE WHEEL.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","T3334","","","","","84","12","SP","T3334","F","","84","12","20","7","30","AM","01","0","0","0","0","TUCSON","TUCSON","989.0","04","43","2","3","006","E","7778","4","4680","1","Y","TRK 26","1","","2","RILX","003031","046","Y","","","","","6","0","0","0","0","0","0","0","0","0","57","0","2","0","1","4","0","0","0","0","14000","7500","T110","","0","0","0","0","T110","2","1","006","21500","","04C019","0","000000","0","1","0","1","2","09","00","09","00","1","7","W","1L","0","TUCSON","NM","40","","1984","0","0","0","0","0","0","PIMA","019","00","00","","N","","","02KCTUL17 DERAILED 4 CARS TRK 26 TUCSON.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","T3414","","","","","84","12","SP","T3414","F","","84","12","23","10","35","PM","01","0","0","0","0","TUCSON","TUCSON","987.9","04","32","4","1","006","E","7512","4","9081","1","Y","MAIN","1","0051.0","1","SP","513775","011","N","","","","","5","0","0","0","0","0","0","0","0","0","94","0","11","0","0","0","0","1","0","0","0","12700","T314","","0","0","0","0","T314","1","1","006","12700","","04C019","0","000000","0","1","0","1","1","10","35","10","35","1","7","W","1L","0","TUCSON","EN","71","","1984","0","0","0","0","0","0","PIMA","019","00","00","","N","","","01KCLAT21 DERAILED CAR SP 513775 ARRIVING TUCSON YARD-NO DAMAGE TO CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","T3424","","","","","84","12","SP","T3424","F","","84","12","26","2","45","PM","01","0","0","0","0","TUCSON","TUCSON","986.2","04","51","2","1","005","E","J530","4","2500","7","Y","TRACK 19","1","","2","TXNW","047219","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","21","0","0","0","0","4","0","0","0","0","4100","7000","T108","","0","0","0","0","T108","2","1","005","11100","","04C019","0","000000","0","1","0","1","3","06","45","06","45","1","7","W","1L","0","TUCSON","NM","91","","1984","0","0","0","0","0","0","PIMA","019","00","00","","N","","","JOB 530 DERAILED TO STOP IMMEDIATELY PUT TRAIN IN EMERGENCY DERAILING 4 CAR ACCT WIDE GAGE.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","T3434","","","","","84","12","SP","T3434","F","","84","12","16","3","15","AM","09","0","0","0","0","TUCSON","TUCSON","979.5","04","38","4","1","040","E","8240","4","8821","1","Y","MAIN","3","","1","SP","008240","001","N","","","","","6","0","0","0","0","0","0","0","0","0","96","0","3","0","1","0","0","0","0","0","0","13850","M404","","0","1","0","1","M404","1","3","040","13850","","04C019","0","000000","0","1","1","1","2","03","45","03","45","1","7","W","1L","0","TUCSON","GE","86","","1984","0","0","0","0","0","1","PIMA","019","00","00","","N","","","01TUPXY15 STRUCK AUTO WHICH WAS HUNG ON TRACK ABOUT 200 FT FROM CROSSING AT PRINCE RD.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","C6524","","","","","84","12","SP","C6524","F","","84","12","20","2","5","PM","01","0","0","0","0","LOS ANGELES","WEST COLTON","535.7","06","40","2","2","005","E","2976","4","1764","7","Y","272-907","1","","2","SP","002974","003","N","","","","","3","0","0","0","0","1","0","0","0","0","5","0","30","0","0","1","0","3","0","0","2800","6200","T001","","0","0","0","0","T001","2","1","005","9000","","06C071","0","000000","0","1","0","1","2","07","05","07","05","1","7","W","1L","0","LOSANG","NIM","65","","1984","0","0","0","0","0","0","SAN BERNARDINO","071","00","00","","N","","","SOFT SUBGRADE ALLOWED TIES TO MOVE DERAILING 4 CARS AND 1 ENGINE.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","C6534","","","","","84","12","SP","C6534","F","","84","12","27","12","5","PM","01","0","0","0","0","LOS ANGELES","WEST COLTON","535","06","55","2","2","006","E","J650","4","3103","7","Y","907","1","","2","GATX","011535","036","N","","","","","3","0","0","0","0","0","0","0","0","0","24","0","12","0","0","1","0","1","0","0","2500","63550","M405","","0","0","0","0","M405","2","1","006","66050","","06C071","0","000000","0","1","1","1","2","04","35","04","35","1","7","W","1L","0","LOSANG","NM","130","","1984","0","0","0","0","0","0","SAN BERNARDINO","071","00","00","","N","","","JOB 650 PULLING OUT OF TRACK 272 THRU TRACK 907 WITH 36 CARS TO REHUMP AT 6 MPH DERAIL REAR 2 CARS O","N AT DUE TO HARMONIC ROCK OFF.","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","C7524","","","","","84","12","SP","C7524","F","","84","12","14","5","5","PM","01","4","4","0","0","LOS ANGELES","DOLORES","500","06","58","3","1","004","E","2451","4","1800","7","Y","DOLORES 310","1","","2","SSW","057778","022","Y","","","","","1","0","0","0","0","0","0","0","0","0","23","0","0","0","1","4","0","0","0","0","10600","1497","T314","","0","0","0","0","T314","2","1","004","12097","","06C037","0","000000","0","1","0","1","2","08","05","08","05","1","7","W","1L","1","LOSANG","NM","70","","1984","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","4 CARS DERAILED ACCOUNT SSW 57778 PICKED SWITCH POINTS THAT WERE WORN.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","E9074","","","","","84","12","SP","E9074","F","","84","12","05","12","10","PM","01","0","0","0","0","SAN JOAQUIN","FRESNO","201.0","06","50","2","2","002","E","2670","4","4000","7","Y","TRK 219","3","","2","UP","021142","020","Y","","","","","1","0","0","0","0","0","0","0","0","0","40","0","0","0","0","6","0","0","0","0","800","5519","T110","T111","0","0","0","0","T110","2","3","002","6319","","06C019","0","000000","0","1","0","1","2","04","11","04","11","1","7","W","1L","0","SANJOA","N","35","111","1984","0","0","0","0","0","0","FRESNO","019","00","00","","N","","","RAIL SPREAD CAUSING CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","G3334","","","","","84","12","SP","G3334","F","","84","12","03","1","40","PM","01","0","0","0","0","LAFAYETTE","BAYTOWN","24.0","48","47","2","2","005","E","01HO","4","4686","1","Y","MAIN","1","","2","CELX","003250","035","N","","","","","7","0","0","0","0","0","0","0","0","0","38","0","15","0","0","3","0","2","0","0","20000","15000","M503","","0","0","0","0","M503","2","1","005","35000","","48C201","0","000000","0","1","0","1","2","07","40","07","40","1","5","W","1L","0","LAFAYE","N","39","","1984","0","0","0","0","0","0","HARRIS","201","00","00","","N","","","DERAILED 5 CARS ON BAYTOWN TURN HODY02.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","G3414","","","","","84","12","SP","G3414","","768112X","84","12","02","1","22","AM","07","39","0","0","0","LAFAYETTE","SULPHUR","228.1","22","60","4","2","035","E","7410","4","12071","1","Y","MAIN","3","0024.0","1","SP","007410","001","Y","","","","","3","0","0","0","0","0","0","0","0","0","90","0","59","0","1","0","0","0","0","0","100","10000","M399","","1","0","1","0","M399","1","3","035","10100","","22C019","0","000000","0","1","1","1","2","06","07","06","07","1","5","W","1L","1","LAFAYE","GIM","129","","1984","0","0","0","0","1","0","CALCASIEU","019","","","","N","","","TRUCK F100 FORD GOING NORTH AT A SLOW SPEED THOUGHT HE WOULD STOP,ITS SEEMED LIKE HE DIDNT SEE THE L","IGHT OF TRAIN AND WAS STRUCK.","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","G3674","","","","","84","12","SP","G3674","F","","84","12","26","8","5","AM","12","0","0","0","0","LAFAYETTE","BAYTOWN","13.0","48","75","2","1","003","E","1891","4","1585","7","Y","TRK 202","1","","2","NAHX","058179","041","N","","","","","2","0","0","0","0","0","0","0","0","0","2","0","39","0","0","2","0","0","0","0","7000","0","H211","","0","0","0","0","H211","2","1","003","7000","","48C201","0","000000","0","1","1","1","3","04","05","04","05","1","5","W","1L","0","LAFAYE","N","154","","1984","0","0","0","0","0","0","HARRIS","201","00","00","","N","","","LOCAL 189-190 WAS SHOVING CARS INTO TRACK 202 AND FAILED TO PROPERLY COMMUNICATE WITH ENGR PROPER SI","GNALS AND CAR COUNT RESULTING IN DERAILMENT OF 2 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","C6354","84","12","UP","1284CA205","84","12","SP","C6354","F","","84","12","16","2","55","PM","01","0","0","0","0","LOS ANGELES","LONG BEACH","503.0","06","65","2","2","000","","","","0","","","MAIN","1","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10799","T113","","0","0","0","0","T113","1","1","005","10799","","06C037","0","","0","","","","","","","","","1","7","W","1L","0","LOSANG","","71","","1984","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","UP GRAIN TRAIN COMING OFF UPRR RP SPRR AT LONG BEACH DERAILMENT 8 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","UP","1284CA205","","","","","84","12","SP","C6354","F","","84","12","16","2","55","PM","01","0","0","0","0","CALIFORNIA","MEAD YARD","","06","55","2","1","005","E","","4","9242","1","Y","PEDRO BRANCH","","","4","UP","022060","064","Y","","","","","3","0","0","0","0","0","0","0","0","0","71","0","0","0","1","8","0","0","0","0","0","0","T110","","0","0","0","0","T113","1","1","005","10799","","06C037","0","000000","0","1","0","1","2","","","","","2","7","W","1L","0","CALIFO","N","124","","1984","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","EXTRA PEDRO, HANDLING SGTLB 701 DERAILED 8 REAR CARS APPROXIMATELY 18 FT WEST OF UP MAINTENANCE ON T","HENARD CONNECTION TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","C6364","","","","","84","12","SP","C6364","F","","84","12","13","2","48","AM","01","0","0","0","0","LOS ANGELES","WEST COLTON","537.2","06","40","4","1","008","E","9173","3","6064","1","Y","925","1","","2","CRDX","008185","003","Y","","","","","4","0","0","0","0","0","0","0","0","0","63","0","0","0","1","8","0","0","0","0","10900","6400","T110","","0","0","0","0","T110","2","1","008","17300","","06C071","0","000000","0","1","1","1","2","07","48","07","48","1","7","W","1L","0","LOSANG","NI","63","","1984","0","0","0","0","0","0","SAN BERNARDINO","071","00","00","","N","","","RAIL SPREAD AND ROLLED DERAILING 8 CARS ENTRAINED IN 12PTMFT10.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","C6394","","","","","84","12","SP","C6394","F","","84","12","19","1","0","PM","01","0","0","0","0","LOS ANGELES","DEVON","288.3","06","60","2","3","030","E","01OX","4","567","1","Y","MAIN","2","0008.0","1","SP","005323","001","N","","","","","2","0","0","0","0","2","0","0","0","0","0","0","13","0","1","0","0","13","0","1","11530","25000","T001","","0","0","0","0","T001","1","2","030","36530","","06C083","0","000000","0","1","0","1","2","04","00","04","00","1","7","W","1L","0","LOSANG","GIM","128","","1984","0","0","0","0","0","0","SANTA BARBARA","083","00","00","","N","","","010XSLY19 WITH UNITS SP 5323 AND SP 4418 HANDLING 0/14/567 TONO852 FT DERAILED ENTIRE TRAIN AT CASMA","LIA CA ACCOUNT SOFT ROADBED.","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","C6404","84","12","UP","1284CA204","84","12","SP","C6404","F","","84","12","10","2","0","PM","01","0","0","0","0","LOS ANGELES","COLTON","539.0","06","45","2","1","000","","","","0","","","762 LEAD","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6204","T113","","0","0","0","0","T113","2","1","000","6204","","06C071","0","","0","","","","","","","","","1","7","W","1L","0","LOSANG","","122","","1984","0","0","0","0","0","0","SAN BERNARDINO","071","00","00","","N","","","WIDE GATTE IN TRK 762 LEAD CAUSED WHEEL TO DROP OFF TRK IN UP COLTON SWITCH CUT CAN'T GET IN TOUCH W","ITH UP FOR THEIR ACC#.","","","","","","","","","","","","","","","","","","","","","","",
"84","12","UP","1284CA204","84","12","SP","C6404","84","12","SP","C6404","","","84","12","10","4","25","","01","0","0","0","0","CALIFORNIA","COLTON","64.5","06","0","2","1","000","","COLT","3","1200","1","Y","TRACK 748","","","4","SP","560914","001","N","","","","","1","0","0","0","0","0","0","0","0","0","4","0","20","0","0","0","0","1","0","0","0","0","T113","","0","0","0","0","T113","2","1","000","6204","","06C071","0","000000","0","1","0","1","0","","","","","2","7","","1L","0","CALIFO","E","144","","1984","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","COLTON SWITCHER NO 1, UNIT 3023, PULLING CUT OF CARS OUT OF SP TRK 748 WHEN R-3 WHEEL OF SP 560914 D","ROPPED OFF INSIDE OF NORTH RAIL ON THE LEAD.","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","C6444","","","","","84","12","SP","C6444","F","","84","12","22","7","15","AM","12","0","0","0","0","LOS ANGELES","CITY INDUSTRY","501.5","06","60","2","1","015","E","3787","4","3680","7","Y","103","1","","2","SP","003787","001","Y","","","","","4","0","0","0","0","2","0","0","0","0","43","0","13","0","0","2","0","0","0","0","102000","5000","H017","","0","0","0","0","H017","2","1","015","107000","","06C037","0","000000","0","1","0","1","2","04","15","04","15","1","7","W","1L","0","LOSANG","NIM","161","","1984","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","ENG JONES WHILE CHANGING ENDS ON POWER CONSIST CUT ARE OUT OF CONTROLLING UNIT & LEFT CONSIST IT THE","N BEARED OFF ROLLED WEST INTO THE SP 8274 WHO WAS PICKING UP.","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SOU","D0180","","","","","84","12","SOU","D0180","F","","84","12","20","11","20","AM","01","0","0","0","0","GEORGIA","COLUMBUS","S291.0","13","69","2","2","003","E","192","3","7367","1","Y","NO 4","1","","2","SAN","010009","043","N","","","","","3","0","0","0","0","0","0","0","0","0","44","0","66","0","1","0","0","1","0","0","4750","1000","M503","","0","0","0","0","M503","2","1","003","5750","","13C215","0","000000","0","1","0","1","1","04","40","04","40","1","3","S","1L","0","GEORGI","N","82","","1984","0","0","0","0","0","0","MUSCOGEE","215","00","00","","N","","","DERAILED 43RD & 44TH HEAD CARS ACCOUNT SWITCH THROWN UNDER MOVEMENT BY TRESPASSER.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SOU","D0225","","","","","84","12","SOU","D0225","F","","84","12","30","1","40","AM","01","0","0","0","0","GEORGIA","GREEN","93.0H","13","52","4","2","025","E","251","2","974","1","Y","MAIN","3","","1","GSCX","008091","054","Y","","","","","6","0","0","0","0","0","0","0","0","0","90","0","0","0","1","20","0","0","0","0","146400","10000","M599","","0","1","0","1","M599","1","3","025","156400","","13C233","1","000021","0","1","0","1","2","05","40","05","40","1","3","S","1L","0","GEORGI","IM","61","","1984","0","1","0","0","0","0","POLK","233","00","00","","N","","","DERAILED 54TH THROUGH 72 HEAD CARS. CAUSE NOT YET DETERMINED.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SOU","GC0784051","","","","","84","12","SOU","GC0784051","","731968X","84","12","08","11","40","AM","07","0","0","0","0","TENNESSEE","PRIDE","417.3A","01","45","2","1","038","E","162","3","6925","1","Y","MAIN","3","0022.6","1","SOU","003107","001","N","","","","","3","0","0","0","0","0","0","0","0","0","59","0","43","0","1","0","0","0","0","0","19000","1500","M399","","0","0","0","0","M399","1","3","038","20500","","01C033","0","000000","0","1","1","1","2","04","05","04","05","1","3","S","1L","0","TENNES","NIM","68","","1984","0","0","0","0","0","0","COLBERT","033","","","","N","","","TRAIN STRUCK TRAILER ON GRADE CROSSING. DAMAGED LEAD UNIT AND TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SOU","GC0784056","","","","","84","12","SOU","GC0784056","","732118L","84","12","28","12","1","AM","07","0","0","0","0","TENNESSEE","COLLIERVILLE","527.8A","47","59","4","1","042","E","162","3","10351","1","Y","MAIN","4","0020.3","1","SOU","000034","001","N","","","","","4","0","0","0","0","0","0","0","0","0","93","0","16","0","1","0","0","0","0","0","0","5000","M399","","0","1","0","1","M399","1","4","042","5000","","47C157","0","000000","0","1","0","1","2","02","01","02","01","1","3","S","1L","0","TENNES","GIM","71","","1984","0","0","0","0","0","1","SHELBY","157","","","","N","","","TRAIN STRUCK AUTO ON GRADE CROSSING. DAMAGED SIGNALS. NOTHING DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","C6144","","","","","84","12","SP","C6144","F","","84","12","01","10","40","PM","01","0","0","0","0","LOS ANGELES","LOS ANGELES","478.5","06","68","4","1","002","E","YARD","3","2404","7","Y","318","1","","2","ETTX","907507","035","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","43","0","0","0","0","7","0","0","27000","12214","T002","","0","0","0","0","T002","2","1","002","39214","","06C037","0","000000","0","1","0","1","2","06","40","06","41","1","7","W","1L","0","LOSANG","NM","148","","1984","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","SHOVING TRI-LEVELS THRU COMPOUND CURVES ON RAIN SOFTENED BEDDING AGAINST TWO SAFTEY HAND BRAKES,DERA","ILED 7 TRI-LEVELS,9 TO 15 FROM POINT OF 43 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","C6164","","","","","84","12","SP","C6164","F","","84","12","08","1","0","PM","01","0","0","0","0","LOS ANGELES","LATC","482.9","06","60","2","2","005","E","010A","3","4835","1","Y","1932","1","","2","SPFE","459780","001","Y","","","","","3","0","0","0","0","0","0","0","0","0","35","0","64","0","1","6","0","0","0","0","8000","6848","T314","","0","0","0","0","T314","2","1","005","14848","","06C037","0","000000","0","1","0","1","2","10","15","10","15","1","7","W","1L","0","LOSANG","N","37","","1984","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","BROKEN SWITCH PT CAUSE 6 CARS DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"84","12","SP","C6214","","","","","84","12","SP","C6214","F","","84","12","11","3","0","PM","01","0","0","0","0","LOS ANGELES","LOS ANGELES","478.5","06","68","2","1","003","E","607","3","1110","7","Y","418","1","","2","TTGX","941462","006","Y","","","","","2","0","0","0","0","0","0","0","0","0","15","0","0","0","0","3","0","0","0","0","1350","5200","M405","","0","0","0","0","M405","2","1","003","6550","","06C037","0","000000","0","1","0","1","2","07","00","07","00","1","7","W","1L","0","LOSANG","N","126","","1984","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","XOVER FROM TRK 418 TO 417 TOO SHARP OF A TURNOUT AND THE LATERAL DRAWBAR FORCE ON CURVE EXCESSIVE CA","USING WHEEL TO CLIMB RAIL.","","","","","","","","","","","","","","","","","","","","","","",
