"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"00","06","IC","JUN4500","","","","","00","06","IC","JUN4500","","310325P","00","06","26","10","42","AM","07","1","0","0","0","GULF","DELOMBRE","7","22","90","2","1","014","E","LBRZ","1","1700","1","Y","ZEE INDUSTRY LEAD","2","2.23","1","IC","009614","001","Y","","","000","","2","0","0","0","0","1","0","0","0","0","5","0","14","0","0","0","0","0","0","0","46000","46000","M302","","1","8","1","8","M302","1","2","014","92000","","22C037","8","000000","1","1","","1","1","03","42","03","42","1","5","","1L","","","LN","413","","2000","1","2","0","0","0","6","EAST FELICIANA","037","","","","N","","","LOG TRUCK STRUCK TRAIN ON CROSSING, DIRECTLY UNDER ENGINEER'S WINDOW. LOCOMOTIVE WAS KNOCKED OFF TRA","CK. ENGINEER SUSTAINED FATAL INJURIES, CONDUCTOR AND BRAKEMAN SUSTAINED LESSER INJURIES. LOG TRUCK D","RIVER WAS NOT SERIOUSLY INJURED. AUTO IN FRONT OF LOG TRUCK SWERVED  INTO DITCH TO AVOID HITTING TRA","IN. OCCUPANTS SUSTAINED MINOR INJURIES.    DAMAGES AS FOLLOWS: EQUIPMENT: $46,000, TRACK: $45,000, S","IGNAL: $1,000.","","","","","","","","","","","","","","","","","","","",
"00","06","IHB","1142","","","","","00","06","IHB","1142","","","00","06","03","10","15","AM","01","0","0","0","0","SYSTEM","EAST CHICAGO","","18","75","2","1","005","R","RUN","1","0","7","Y","TRACK 18","1","","2","IHB","147843","018","Y","","","000","","2","0","0","0","0","0","0","0","0","0","33","0","0","0","0","6","0","0","0","0","1690","19613","H703","","0","0","0","0","H703","2","1","005","21303","","18C089","0","000000","0","1","","1","","02","45","02","45","1","4","","3S","","SYSTEM","L","252","","2000","0","0","0","0","0","0","LAKE","089","","","","N","N/A","","CREW WAS PULLING 33 CARS OFF LAKEFRONT INTO TRACK 21 NORTH END MICHIGAN AVENUE YARD.  POINT OF DERAI","LMENT 18 SWITCH.   33 CARS IN TRAIN.  18TH CAR WENT ON GROUND WHEN SWITCH HANDLE CAME OUT OF KEEPER","CAUSING 18 SWITCH TO OPERATE UNDER MOVEMENT OF CARS.","","","","","","","","","","","","","","","","","","","","","",
"00","06","IHB","1159","00","06","WC","G4809","00","06","IHB","1159","","","00","06","18","5","45","PM","01","0","0","0","0","SYSTEM","FRANKLIN PARK","","17","74","2","1","010","R","T04/","3","0","7","Y","TRACK 19","1","","2","SSAM","087363","029","Y","","","000","","1","0","0","0","0","0","0","0","0","0","37","0","9","0","0","5","0","0","0","0","1105","21738","T314","","0","0","0","0","T314","2","1","010","34943","","17C031","0","000000","0","1","","1","","02","","02","","1","4","","3S","","SYSTEM","L","127","","2000","0","0","0","0","0","0","COOK","031","","","","","N/A","","47 CAR TRAIN PASSING OVER THE TURNOUT FOR TRACKS 18/19 AT NORPAUL YARD.  CARS DERAILED TO THE OUTSID","E OF THE TURNOUT TOWARD 18.","","","","","","","","","","","","","","","","","","","","","","",
"00","06","IMRL","2000142","","","","","00","06","IMRL","2000142","","","00","06","04","2","0","PM","12","1","1","0","0","SYSTEM","MARQUETTE","1.5","19","60","2","3","010","E","233S","4","8683","1","Y","4TH SUB MAIN","1","06.75","1","GACX","003042","099","N","","","000","","2","0","0","0","0","0","0","0","0","0","64","0","37","0","0","1","0","7","0","0","140000","80000","H306","H301","0","0","0","0","H306","1","1","010","220000","","19C043","0","000000","0","2","","","","02","30","","","1","6","","3L","","SYSTEM","L","217","","2000","0","0","0","0","0","0","CLAYTON","043","","","","N","","","EXTRA LOCAL CREW WAS SHOVING 233S04 WEST ON 4TH SUB MAIN.  964 CREW HAD SHOVED TRACK 2 THROUGH TWO W","RONG SWITCHES OUT TO FOUL MAIN TRACK AT WEST END OF YARD.  REAR CAR OF 233 STRUCK CARS ON WEST LEAD","AT FOULING POINT.","","","","","","","","","","","","","","","","","","","","","",
"00","06","IC","JUN0100","","","","","00","06","BUZ","INDUSTRY","","","00","06","02","3","5","AM","12","0","0","0","0","GULF","CAIRO","361","17","70","4","1","008","R","RCA0","2","1300","7","Y","SEAWALL","X","","4","FURX","851074","001","Y","","","000","","2","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","49150","4500","H306","H702","0","0","0","0","H306","4","X","008","53650","","17C003","0","000000","0","1","","1","1","03","30","03","30","1","6","","1L","","","L","421","","2000","0","0","0","0","0","0","ALEXANDER","003","","","","N","","","WHILE SHOVING CARS INTO BUNGE PLANT, CONDUCTOR FAILED TO CHECK IF CROSSOVER SWITCH WAS LINED CORRECT","LY. SWITCH WAS LINED INCORRECTLY AND CAUSED DERAILMENT OF ONE CAR. DERAILING CAR STRUCK AND DAMAGED","3 CARS OF 14 CAR CUT ON CENTER TRACK. CONDUCTOR WAIVED INVESTIGATION AND ACCEPTED RESPONSIBILITY FOR","VIOLATION OF CNIC OPERATING RULE 701. HE WAS GIVEN 30 DAY SERVED SUSPENSION AND 30 DAY DEFERRED SUS","PENSION.      3A. BUZ","","","","","","","","","","","","","","","","","","","",
"00","06","IC","JUN0900","","","","","00","06","IC","JUN0900","","","00","06","07","4","0","AM","12","0","1","0","0","GULF","JACKSON","219","28","58","4","1","003","R","","1","0","5","N","LEAD","1","","2","GATX","040326","001","Y","","","000","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","21678","400","H310","H307","0","0","0","0","H310","2","1","003","22078","","28C049","0","000000","0","","","","","","","","","1","3","","1L","","","L","278","","2000","0","0","0","0","0","0","HINDS","049","","","","N","","","LDUJA WAS SHOVING INTO #13. THE NORTH CAR, ACFX49437, WAS NOT COUPLED TO OTHER CARS IN TRACK. WHEN T","HEY STRETCHED ON #13, IT CAUSED ACFX49437 TO ROLL OUT INTO LEAD AND STRIKE GATX40326 CAUSING IT TO D","ERAIL. YARDMASTER RECEIVED LETTER OF REPRIMAND FOR FAILURE TO PROTECT MOVEMENT.","","","","","","","","","","","","","","","","","","","","","",
"00","06","IHB","1138","","","","","00","06","IHB","1138","","","00","06","01","7","30","AM","12","0","0","0","0","SYSTEM","RIVERDALE","","17","65","2","2","004","E","RUN","3","0","7","Y","3-LEAD","1","","2","STLX","030110","016","Y","GATX","055263","015","Y","2","0","0","0","0","0","0","0","0","0","26","0","5","0","0","0","0","0","0","0","7500","0","E46C","","0","0","0","0","E46C","2","1","004","7500","","17C031","0","000000","0","1","","1","1","01","","01","","1","4","","3S","","SYSTEM","L","143","","2000","0","0","0","0","0","0","COOK","031","","","","N","N/A","","WHILE HUMPING,  THREE LEAD RETARDER STUCK IN CLOSED POSITION CAUSING GATX 55263 TO STALL AND STLX 30","110 TO STRIKE CAUSING DAMAGE TO GATX 55263.","","","","","","","","","","","","","","","","","","","","","","",
"00","06","GC","D061800","","","","","00","06","GC","D061800","","","00","06","18","2","30","PM","01","0","0","0","0","SYSTEM","DRY BRANCH","","13","85","2","1","000","E","Y102","","0","7","Y","INDUSTRY","X","","1","SOU","099334","010","Y","","","000","","3","0","0","0","0","0","0","0","0","0","1","0","9","0","0","1","0","1","0","0","8000","2000","M504","","0","1","0","1","M504","1","X","000","10000","","13C021","1","000000","0","1","","1","1","07","30","07","30","1","3","","3L","","SYSTEM","J","290","","2000","0","1","0","0","0","0","BIBB","021","","","","N","","","INDUSTRY EMPLOYEES WERE  ATTEMPTING TO MOVE NS 243007 AT TOP OF HILL RAILCAR GOT AWAY FROM THEM, ROL","LING DOWN THE HILL.  POINT OF IMPACT WITH OTHER 2 RAILCARS (SOU 9934 & NS 245083) WAS NEAR SWITCH WH","ERE NS 243007 COLLIDED IN SIDE OF SOU 99334 CAUSING ALL 3 RAILCARS TO FLIP ON THEIR SIDES.","","","","","","","","","","","","","","","","","","","","","",
"00","06","GFRR","GFRR5","","","","","00","06","GFRR","GFRR5","","","00","06","05","2","30","PM","01","0","0","0","0","SYSTEM","BACONTON","733.0","13","86","2","1","018","E","GF6","2","5793","1","Y","MAIN","2","000.8","1","NAHX","053331","066","Y","NAHX","053331","066","Y","3","0","0","0","0","0","0","0","0","0","51","0","21","0","0","6","0","0","0","0","93013","26246","H504","E30C","0","0","0","0","H504","1","2","018","119259","","13C205","0","000000","0","1","","1","1","06","30","06","30","1","3","","3L","","SYSTEM","J","344","","2000","0","0","0","0","0","0","MITCHELL","205","","","","N","","","GF6 CREW BUILT TRAIN AT INTIAL TERMINAL, PUTTING ALL LOADS ON REAR OF TRAIN.  GOING SOUTHBOUND, EXCE","SSIVE SLACK ACTION CAUSED KNUCKLE ON NAHX 53331, WHICH LOOKED DEFECTIVE, TO BREAK AND DERAIL 6 CARS.","FOUR OF THESE CARS WERE DESTROYED.  COST OF EQUIPMENT $85,013, COST OF TRACK REPAIR 426,246 AND CO","ST OF CLEAN UP OF SPILLED LADING WAS $8,000.","","","","","","","","","","","","","","","","","","","","",
"00","06","IC","JUN0800","","","","","00","06","IC","JUN0800","","","00","06","13","1","10","PM","12","1","1","0","0","GULF","FULTON","405","21","89","2","1","003","E","RFU0","2","280","7","Y","TRACK 3","1","","2","UCLX","030073","001","N","","","000","","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","15300","0","H302","","0","0","0","0","H302","2","1","003","15300","","21C075","0","000000","0","1","","1","1","07","10","07","10","1","3","","1L","","","N","504","","2000","0","0","0","0","0","0","FULTON","075","","","","N","","","RFU0213 WAS SWITCHING OFF THE LEAD INTO #3 TRACK WHEN SP247283 WAS LEFT FOUL OF THE LEAD AND UCLX300","73 WAS SHOVED INTO THE CORNER OF IT CAUSING DAMAGE TO UTLX30073; SP247293 ALSO SUSTAINED DAMAGE. CON","DUCTOR KICKED 2 CARS AGAINST 7 IN TRACK 3. AS CARS CLEARED THE SWITCH, CONDUCTOR LINED SWITCH FOR LE","AD AND CREW SHOVED 2 CARS DOWN THE LEAD. THE TWO CARS THAT WENT TO TRACK 3 DID NOT CLEAR THE LEAD AN","D WERE STRUCK BY CARS BEING SHOVED. CONDUCTOR ACCEPTED RESPONSIBILITY AND WAS ASSESSED 30 DAY SUSPEN","SION.","","","","","","","","","","","","","","","","","","",
"00","06","GRS","108","","","","","00","06","GRS","108","","","00","06","11","5","20","PM","12","0","0","0","0","SYSTEM","HERMON","64.5","23","65","2","2","003","R","BA-2","3","0","7","Y","TRACK 8","1","","2","YKR","020030","027","Y","","","000","","4","0","0","0","0","0","0","0","0","0","45","0","7","0","0","0","0","0","0","0","18000","0","H999","","0","0","0","0","H999","2","1","003","18000","","23C019","0","000000","0","1","0","1","0","09","50","09","50","1","1","","2L","","SYSTEM","L","103","","2000","0","0","0","0","0","0","PENOBSCOT","019","","","","N","","","BACKING TRAIN IN ON TRACK 8 THE CONDUCTOR FORGOT ABOUT HAVING HIGH CARS ON THE TRACK AND HIT RR BRID","GE.","","","","","","","","","","","","","","","","","","","","","","",
"00","06","GWWR","000602003","","","","","00","06","GWWR","000602003","","","00","06","02","2","50","PM","01","0","0","0","0","MIDCON","KANSAS CITY","6.1","29","75","2","1","005","R","Y-21","3","2358","7","Y","TRACK # 5","1","","2","TTJX","080545","003","Y","","","000","","2","0","0","0","0","0","0","0","0","0","18","0","0","0","0","8","0","0","0","0","5400","13010","T001","T110","0","0","0","0","T001","2","1","005","18410","","29C095","0","000000","0","1","","1","","07","50","07","50","1","6","","3L","","","L","112","","2000","0","0","0","0","0","0","JACKSON","095","","","","N","","","CREW WAS SHOVING EAST INTO TRACK # 5 WHEN 3RD CAR FROM THE REAR WENT ON GROUND ACCOUNT WET CONDITION","S OF GROUND.","","","","","","","","","","","","","","","","","","","","","","",
"00","06","GWWR","000605001","","","","","00","06","GWWR","000605001","","","00","06","05","12","30","PM","12","0","0","0","0","MIDCON","ROODHOUSE","236.4","17","65","2","2","006","R","","4","935","6","Y","OLD MAIN","1","","2","DTLX","002002","002","N","","","000","","0","0","0","0","0","0","0","0","0","0","9","0","1","0","0","0","0","0","0","0","9825","35","H020","","0","0","0","0","H020","2","1","006","9860","","17C061","0","000000","0","1","","1","1","03","30","03","30","1","4","","3L","","","N","336","","2000","0","0","0","0","0","0","GREENE","061","00","00","","N","","","CREW SET ONE CAR TO MAIN, BALANCE BACK INTO YARD. DURING SWITCHING OPERATION, SWITCHED CUT OF CARS A","GAINST MAIN. LATER SWITCHED 5 CARS AGAINST MAIN. CARS ON MAIN BEGAN ROLLING WEST ACCOUNT NOT ENOUGH","HAND BRAKE OR AIR BRAKES TO RETARD MOVEMENT. CARS STRUCK CUT OF CARS APPROXIMATELY 1/4 MILE WEST THA","T HAS BEEN SET OUT BY DIFFERENT CREW.","","","","","","","","","","","","","","","","","","","","",
"00","06","DH","159166","","","","","00","06","DH","159166","","","00","06","10","3","43","PM","01","17","17","1","45","SECOND","HARPURSVILLE","594","36","88","2","1","035","E","555-","1","6888","1","Y","MAIN","3","","1","SHPX","202117","021","N","","","000","","4","0","0","0","0","0","0","0","0","0","42","0","45","0","0","23","0","7","0","0","687000","250000","T109","","0","0","0","0","T109","1","3","035","937000","","36C007","0","000000","0","1","","1","","02","43","02","43","1","1","E","3L","","SECOND","G","117","","2000","0","0","0","0","0","0","BROOME","007","","","","N","","","TRAIN 555 WAS PROCEEDING NORTH AT 35 MPH WHEN 30 CARS DERAILED FOR UNKNOWN REASON.  TRACK ALIGNMENT","(BUCKLE/SUNKINK).","","","","","","","","","","","","","","","","","","","","","","",
"00","06","EJE","133F060021","","","","","00","06","EJE","133F060021","","","00","06","15","10","50","PM","08","0","0","0","0","GARY","GARY","44.5","18","72","4","1","011","R","UP71","1","0","8","Y","CLSEWY","1","","1","UP","006756","001","N","","","000","","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60000","4895","H216","H211","0","0","0","0","H216","1","1","011","64895","","18C089","0","000000","0","1","","1","","01","20","01","20","1","4","E","3L","","GARY","FI","653","","2000","0","0","0","0","0","0","LAKE","089","0","00","","N","","","THE CREW WAS ASSIGNED TO MOVE A  EMPTY NIPSCO TRAIN TO W CHGO.  THE CREW WAS OPERATING WITH UP LOCOM","OTIVES #7128 CONTROLLING AND 6756 TRAILING.  THE ASSIGNMENT PROCEEDED FROM KYD UP THE JOLIET MAIN AN","D BACK TOWARD NIPSCO VIA THE CLS&E WYE.  UPON RECEIVING THE SIGNAL TO PROCEED, THE CREW MADE A REVER","SE MOVEMENT TOWARD THE LAKEFRONT LINE.  AT THE SAME TIME, A KIRK YARD CREW WAS OCCUPYING THE LAKEFRO","NT LINE ENROUTE TO INLAND, IHB, LTV WITH A TOTAL OF 98 CARS.  THE UP CONSIST FAILED TO STOP SHORT OF","THE TRAIN ON THE LAKEFRONT WITH UP LOCOMOTIVE 6756 STRIKING AND DERAILING EJ&E GONS 4138 AND 4240.","THE IMPACT DERAILED BOTH CARS AND UP LOCOMOTIVE 6765.","","","","","","","","","","","","","","","","","",
"00","06","FEC","D74061600","00","06","NS","001695","00","06","FEC","D74061600","","","00","06","16","2","25","PM","01","0","0","0","0","SYSTEM","JACKSONVILLE","0","12","85","2","1","000","","","2","0","","","CSX #31","1","","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17066","T206","","0","0","0","0","T206","1","1","018","17616","","12C031","0","000000","0","","","","","","","","","1","3","S","3L","","SYSTEM","","78","","2000","0","0","0","0","0","0","DUVAL","031","","","","","","","NS TRAIN CREW DERAILED 6 CARS IN CURVE DUE TO BROKEN RAIL CLIPS.  NO INJURIES.","","","","","","","","","","","","","","","","","","","","","","","",
"00","06","FEC","D77062400","","","","","00","06","FEC","D77062400","","","00","06","24","1","15","AM","01","0","0","0","0","SYSTEM","MIAMI","3.4","12","75","4","1","010","E","11:3","1","0","7","Y","MEDLY LEAD","1","","2","CSXT","329232","032","Y","","","000","","3","0","0","0","0","0","0","0","0","0","79","0","0","0","0","6","0","0","0","0","10652","0","E69C","","0","0","0","0","E69C","2","1","010","10652","","12C025","0","000000","0","1","","1","1","01","45","01","45","1","3","S","3L","","SYSTEM","IMN","84","","2000","0","0","0","0","0","0","DADE","025","","","","N","","","YARD CREW PULLING CARS TO INDUSTRY DERAILED 6 CARS DUE TO CAR CLIMBING SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","","",
"00","06","ESHR","200004","","","","","00","06","NS","002445","","","00","06","23","4","0","AM","13","0","0","0","0","CAPE CHARLES","POCOMOKE CITY","30.5","24","70","4","1","015","E","","1","0","9","N","DELMARVA SECONDARY","","","1","BEB","000017","001","N","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","30000","0","M502","","0","0","0","0","M502","1","","015","30000","","24C047","0","000000","0","","","","","","","","","1","2","","3L","","","O","832","","2000","0","0","0","0","0","0","WORCESTER","047","","","","N","","","ON 6/23/00,  VANDAL(S) STOLE ESHR OWNED BEB-17 BALLAST REGULATOR VALUED AT $30.000.  THIS MACHINE HA","D BEEN PLACED IN A SIDING (ESHR MP 35.6) BY THE OPERATOR AT 4 P.M ON 6/22/00.  THE KEYS TO THE MACHI","NE WERE PLACED ABOVE THE DOOR, THE `POWER-ON` SWITCH TURNED OFF, BRAKES WERE SET AND THE SWITCHES WE","RE LOCKED AND LINED FOR THE MAIN.  THE VANDAL(S) SOMEHOW GOT THE MACHINE STARTED AND SOMEHOW MOVED T","HE MACHINE OUT OF THE SIDING ONTO THE MAINLINE, PUT THE MACHINE IN GEAR AND JUMPED-OFF.  THE MACHINE","TRAVELED NORTH ON THE MAINLINE FOR APPROX.  5 MILES TO POCOMOKE CITY, MD AND WENT INTO THE POCOMOKE","RIVER BECAUSE THE SWING BRIDGE AT THIS LOCATION WAS OPEN.  NOTE: THE TRACKAGE & SWING BRIDGE ARE OW","NED BY NS.  THE MACHINE WAS TOTAL LOSS.  THIS INCIDENT IS STILL UNDER INVESTIGATION BOTH INTERNALLY","AND BY THE MARYLAND STATE POLICE.","","","","","","","","","","","","","","","",
"00","06","DME","D0033","","","","","00","06","UP","0600TC011","","","00","06","19","9","15","AM","01","0","0","0","0","SYSTEM","WINONA","CP 308","27","75","2","1","005","R","MBFW","3","7122","1","Y","ONE","1",".","2","CGW","010278","054","Y","","","000","","3","0","0","0","0","0","0","0","0","0","58","0","0","0","0","4","0","0","0","0","3350","0","T314","","0","0","0","0","T314","2","1","005","8943","","27C169","0","000000","0","1","0","1","0","11","45","11","45","1","4","","3L","","SYSTEM","J","89","","2000","0","0","0","0","0","0","WINONA","169","","","","N","","","WHILE YARDING TRAIN THE LAST FOUR CARS DERAILED ON THE SWITCH BETWEEN TRACKS ONE AND TWO.","","","","","","","","","","","","","","","","","","","","","","","",
"00","06","DMVW","DE0600239","","","","","00","06","DMVW","DE0600239","","","00","06","02","7","0","PM","01","0","0","0","0","SYSTEM","FORMAN","239.8","38","63","2","1","011","E","132","3","10586","1","Y","SINGLE MAIN TRACK","2","000.75","1","SOO","119186","056","Y","","","000","","1","0","0","0","0","0","0","0","0","0","79","0","0","0","0","6","0","0","0","0","180000","4200","T001","T101","0","0","0","0","T001","1","2","011","184200","","38C081","0","000000","0","1","","1","","08","","08","","1","8","","3L","","SYSTEM","O","291","","2000","0","0","0","0","0","0","SARGENT","081","","","","N","","","AT TIME OF DERAILMENT HEAVY RAINS CAUSED ROADBED TO FAIL UNDER TRAIN AND CAUSED CROSS LEVEL THEN TIP","CARS OUT OF TRAIN.  THIS TRACK RUNS THROUGH A SWAMP AND HAD BEEN RAISED MANY TIMES WITHOUT ADDED MA","TERIAL TO SHOULDER.  WE HAVE NOW ADDED MATERIAL TO THE SHOULDER AT THIS LOCATION AND OTHERS.","","","","","","","","","","","","","","","","","","","","","",
"00","06","DMVW","DE0600257","","","","","00","06","DMVW","DE0600257","","","00","06","08","6","0","PM","01","0","0","0","0","SYSTEM","OAKES","257.5","38","87","2","1","010","E","132","3","8622","1","Y","SINGLE MAIN TRACK","2","000.75","1","SOO","122986","029","Y","","","000","","3","0","0","0","0","0","0","0","0","0","63","0","6","0","0","5","0","0","0","0","240000","4800","T109","T101","0","0","0","0","T109","1","2","010","244800","","38C021","0","000000","0","1","","1","","11","59","11","59","1","8","","3L","","SYSTEM","O","263","","2000","0","0","0","0","0","0","DICKEY","021","","","","N","","","AT TIME OF DERAILMENT THIS AREA OF TRACK HAD INSUFFICIENT RAIL ANCHORS.  THE TRACK BUCKLED UNDER TRA","IN WHICH THEN CAUSED CROSS LEVEL AND TIPPED CARS OUT OF TRAIN. NOTE:  WE HAVE NOW ADDED ABOUT 120,00","0 RAIL ANCHORS OVER 55 MILES OF TRACK WHICH INCLUDES THIS AREA.","","","","","","","","","","","","","","","","","","","","","",
"00","06","FEC","D68060300","","","","","00","06","FEC","D68060300","","","00","06","03","10","30","PM","01","0","0","0","0","SYSTEM","JACKSONVILLE","7","12","75","4","1","005","E","2:05","1","0","7","Y","C-YARD LADDER","1","","2","RTTX","153070","008","Y","","","000","","1","0","0","0","0","0","0","0","0","0","55","0","0","0","0","3","0","0","0","0","0","9263","T311","","0","0","0","0","T311","2","1","005","9263","","12C031","0","000000","0","1","","1","1","08","25","08","25","1","3","S","3L","","SYSTEM","NI","92","","2000","0","0","0","0","0","0","DUVAL","031","","","","N","","","TRAIN CREW SWITCHING HAD 3 CARS DERAIL AT CROSSOVER SWITCH POINT DUE TO GAPPED SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","","",
"00","06","FEC","D73061500","","","","","00","06","FEC","D73061500","","","00","06","15","7","20","PM","01","0","0","0","0","SYSTEM","JUPITER","282.2","12","75","3","1","032","E","290","1","0","1","Y","MAIN","4","","1","FEC","013184","059","Y","","","000","","3","0","0","0","0","0","0","0","0","0","78","0","0","0","0","15","0","0","0","0","54403","0","T111","","0","0","0","0","T111","1","4","032","54403","","12C099","0","000000","0","1","","1","","02","45","02","45","1","3","S","3L","","SYSTEM","ABCDE","100","","2000","0","0","0","0","0","0","PALM BEACH","099","","","","N","","","NORTH BOUND LOCAL FRT DERAILED 15 CARS IN CURVE MP 282.2 DUE TO BROKEN/LOOSE RAIL CLIPS NO INJURIES.","","","","","","","","","","","","","","","","","","","","","","","",
"00","06","CSX","060031065","00","06","ATK","062312","00","06","CSX","060031065","","","00","06","05","12","50","AM","09","0","0","0","0","GREAT LAKES","CRAWFORDSVILLE","0140.0","18","60","4","1","000","","","2","0","","","MAIN","4","000015","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","M404","","0","0","0","0","M404","1","4","065","8160","","18C107","0","000000","0","","","","","","","","","2","4","","1L","","","E","57","","2000","0","0","0","0","0","0","MONTGOMERY","107","","","","","","","AMTRAK TRAIN 850 STRUCK DEBRIS AT CRAWFORDSVILLE, MP 140.","","","","","","","","","","","","","","","","","","","","","","","",
"00","06","CSX","060031069","","","","","00","06","NS","001626","","","00","06","11","2","45","PM","04","0","0","0","0","GREAT LAKES","CLEVELAND","0190.0","39","40","2","1","010","E","","3","0","6","Y","024","1","000000","2","UTLX","644747","001","Y","","","000","","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","2","0","0","0","0","10700","0","H020","","0","0","0","0","H020","2","1","010","21400","","39C035","0","000000","0","1","0","1","0","02","01","02","01","1","2","","1L","","","L","216","","2000","0","0","0","0","0","0","CUYAHOGA","035","","","","","","","UNATTENDED CUT OF 35 CARS LEFT IN TRACK #24 BY CSXT CREW ROLLED EAST INTO SIDE OF YBRS62 DERAILING 1","ST CAR UTLX644747 ALL WHEELS AND 2ND CAR GATX 6987 B END. YBRS62 WITH 2 UNTI 19 LDS 16 EMPTYS WAS ST","RUCK ON 22ND CAR","","","","","","","","","","","","","","","","","","","","","",
"00","06","CSX","060033002","","","","","00","06","CSX","060033002","","","00","06","03","3","30","AM","01","9","0","0","0","CUMBERLAND","HAZELWOOD","0324.0","42","50","4","1","004","R","Q353","4","5244","1","Y","WESTBOUND LEAD","1","000000","2","LI","002901","013","N","","","000","","6","0","0","0","0","5","0","0","0","0","39","0","25","0","0","0","0","0","0","0","21350","2500","H503","","0","0","0","0","H503","2","1","004","23850","","42C003","0","000000","0","1","0","1","0","05","30","05","30","1","2","","1L","","CUMBER","L","56","","2000","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","SHOVING BACK TO MAKE COUPLING, AND CAR LI 2901 DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"00","06","CSX","060033003","","","","","00","06","CSX","060033003","","","00","06","20","4","15","PM","01","0","0","0","0","CUMBERLAND","CUMBERLAND","0178.0","24","75","2","1","007","E","Q382","4","13000","1","Y","SEVEN RECEIVINGWR7","1","000000","2","ETTX","860263","003","Y","","","000","","1","0","0","0","0","0","0","0","0","0","103","0","50","0","0","3","0","6","0","0","12425","0","H503","","0","0","0","0","H503","2","1","007","12425","","24C001","0","000000","0","1","0","1","0","07","15","07","15","1","2","","1L","","CUMBER","L","221","","2000","0","0","0","0","0","0","ALLEGANY","001","","","","N","","","HELPER CREW B24920, YARDING TRAIN Q38218, STARTED IN ON WR7, DERAILING 9 CARS OFF TRAIN FROM HEADEND",". REAREND RAN IN, BUFFING THE 3RD CAR FROM HEAD END OFF. ALSO SIDESWIPED 1 CAR (CSXT 158494) WHICH W","AS OFF TRAIN Y241-20.","","","","","","","","","","","","","","","","","","","","","",
