"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"95","01","SOO","9501G0067","","","","","95","01","SOO","9501G0067","","","95","01","10","8","40","PM","01","0","0","0","0","GATEWAY","BENSENVILLE","16.0","17","20","4","1","004","E","1521","3","1800","7","Y","WEST YARD 8","1","","2","SOO","000108","022","N","","","","","1","0","0","0","0","0","0","0","0","0","20","0","4","0","4","0","0","0","0","4","87160","1868","H601","","0","0","0","0","H601","2","1","004","89028","","17C043","0","000000","0","1","0","1","1","05","40","05","40","1","4","W","1L","0","GATEWA","N","733","0181","1995","0","0","0","0","0","0","DU PAGE","043","","","","N","","","BENSENVILLE YARD ASSIGNMENT 1521 WHILE TRAVELING EASTWARD AT 4 MPH ON WEST YARD 8 DERAILED ALL CABOO","SES. THE CREW WAS HOLDING OUT CARS FOR THE SPAULDING PATROL ON WEST YARD 8 AGAINST CABS SOO 108, SOO","101, SOO 125, SOO 3 AND ADDITIONAL CARS. THEY TIED EIGHT CARS ONTO THE CABS AND CARS, THEN GAVE THE","TRACK A START TO ALLOW IT TO DRIFT. THE CARS IN MOTION STRUCK CARS STANDING TOWARD THE EAST END OF","THE TRACK. THE WEIGHT ON BOTH ENDS OF THE CABS WITH THE SUDDEN CHANGE IN MOMENTUM RESULTED IN THE DE","RAILMENT OF ALL FOUR CABOOSES. AN INVESTIGATION/HEARINGWAS HELD ON JANUARY 31, 1995. CONDUCTOR RECEI","VED A 30-DAY DEFERRED SUSPENSION AND BRAKEMAN RECEIVED A 15-DAY DEFERRED SUSPENSION FOR VIOLATION OF","GCOR RULES 1.1, 7.1, 7.3 AND 7.4.","","","","","","","","","","","","","","","","",
"95","01","SOO","9501H0066","","","","","95","01","SOO","9501H0066","","","95","01","29","1","20","AM","01","0","0","0","0","HEARTLAND","ST PAUL","407.4","27","25","4","2","004","E","534","3","6100","7","Y","28","1","","2","MILW","097230","028","Y","","","","","2","0","0","0","0","0","0","0","0","0","40","0","30","0","0","3","0","1","0","0","15850","42935","M202","","0","0","0","0","M202","2","1","004","58785","","27C123","0","000000","0","1","0","1","1","01","19","01","19","1","4","W","1L","0","HEARTL","N","459","0184","1995","0","0","0","0","0","0","RAMSEY","123","","","","N","","","MIDNIGHT HUMP ASSIGNMENT DOUBLED 12 TRACK AND PULLED EASTWARD UP THE HILL TO POSITION DRAG FOR HUMPI","NG. WHILE PULLING EASTWARD FOUR CARS DERAILED WHILE GOING OVER, OR IN THE VICINITY OF THE 27/28 TRAC","K POWER SWITCH. SITE INVESTIGATION DETERMINED FOREIGN OBJECT, WHEEL OFF FLAT CAR, FELL ONTO THE TRAC","K AND CAUSED THE DERAILMENT. BANDING OF WHEELS ON WHEEL FLATS IS TO BE REVIEWED. NO EXCEPTION WAS TA","KEN TO EMPLOYEE PERFORMANCE AND NO DISCIPLINE WAS ASSESSED.","","","","","","","","","","","","","","","","","","","",
"95","01","SP","A0075","","","","","95","01","SP","A0075","","","95","01","13","5","15","AM","12","1","0","0","0","ROSEVILLE","WEST OAKLAND","YARD","06","57","4","3","005","E","YD24","3","1562","7","Y","157","1","","2","UTLX","066124","033","N","","","","","1","0","0","0","0","0","0","0","0","0","24","0","9","0","0","3","0","1","0","0","27350","400","H306","","0","0","0","0","H306","2","1","005","27750","","06C001","0","000000","0","1","0","1","1","05","49","05","49","1","7","W","1L","1","ROSEVI","NIM","188","0185","1995","0","0","0","0","0","0","ALAMEDA","001","","","","N","","","TRK. WHICH WAS LATER FOUND TO HAVE 13 SLEEPERS IN IT, WAS SHOVED TO CLEAR W.END. COMPUTER SHOWED 338","' OF ROOM REMAINING AFTER SHOVE, BUT CUT WENT OUT E.END AND SIDESWIPED CUT DOUBLED OVER.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","SP","B0045","","","","","95","01","SP","B0045","","","95","01","11","2","0","PM","01","0","0","0","0","ROSEVILLE","TROY","183.9","06","35","2","6","012","E","SPRE","3","0","4","Y","NO. 1","3","0034.0","1","SP","004030","001","N","","","","","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8273","700","T499","","0","0","0","0","T499","1","3","012","8973","","06C061","0","000000","0","1","0","1","1","07","00","07","00","1","7","W","1L","0","ROSEVI","G","106","0186","1995","0","0","0","0","0","0","PLACER","061","","","","N","","","DERAILED SPREADER 4030, ENG. 4817 & 4803 ON NO. 1 TRACK AND FOULED NO. 2 TRACK ACCOUNT OF SNOW CONDI","TIONS.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","SP","B0275","","","","","95","01","SP","B0275","","","95","01","28","2","40","PM","01","0","0","0","0","ROSEVILLE","ROSEVILLE","YARD","06","58","2","2","005","E","636","4","2767","7","Y","50 TO 60 LEAD","1","","2","LVRC","006149","022","N","","","","","2","0","0","0","0","0","0","0","0","0","19","0","18","0","0","0","0","7","0","0","5604","1200","M409","","0","0","0","0","M409","2","1","005","6804","","06C061","0","000000","0","1","0","1","1","07","40","07","40","1","7","W","1L","0","ROSEVI","NM","68","0187","1995","0","0","0","0","0","0","PLACER","061","","","","N","","","YARD JOB 636 DERAILED 7 CARS ON VARIABLE SWITCH EAST YARD ROSEVILLE.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","SCAX","95017001","","","","","95","01","SCAX","95017001","","746054T","95","01","17","7","18","AM","07","0","0","0","0","SYSTEM","BURBANK","464.5","06","60","2","1","070","E","204","3","0","2","Y","SINGLE MAIN TRACK","4","","1","SCAX","000609","001","Y","","","","","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","29656","0","M302","","1","0","1","0","M302","1","4","070","29656","","06C037","0","000000","0","1","0","1","0","03","03","03","03","1","7","","3L","0","SYSTEM","E","67","0177","1995","0","0","0","0","1","0","LOS ANGELES","037","","","","Y","","","TRAIN 204 STRUCK A STALLED VAN AT OSBORN AVENUE KILLING THE DRIVER.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","SCAX","95021007","95","01","SP","E0245","95","01","SCAX","95021007","","","95","01","21","8","0","PM","01","0","0","0","0","SYSTEM","LATC","482.8","06","59","4","2","000","","","","0","","","900","1","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","T314","","0","0","0","0","T314","1","1","010","6750","","06C037","0","000000","0","","","","","","","","","1","7","","3L","0","SYSTEM","IM","68","0178","1995","0","0","0","0","0","0","LOS ANGELES","037","","","","N","","","LOCAL PULLING 21 CARS & 17TH & 18TH CARS DERAILED OVER POWER SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","SP","E0245","","","","","95","01","SCAX","95021007","","","95","01","21","8","0","PM","01","0","0","0","0","LOS ANGELES","LATC","482.8","06","59","4","2","010","E","1LAG","4","163","7","Y","900","1","","1","ETTX","701297","017","Y","","","","","2","0","0","0","0","0","0","0","0","0","12","0","9","0","0","2","0","0","0","0","4750","0","T314","","0","0","0","0","T314","1","1","010","6750","","06C037","0","000000","0","1","0","1","0","05","20","05","20","2","7","W","1L","0","LOSANG","IMO","70","0190","1995","0","0","0","0","0","0","LOS ANGELES","037","","","","N","","","LOCAL PULLING 21 CARS AND 17TH & 18TH CARS DERAILED OVER POWER SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","SJVR","0070","","","","","95","01","SJVR","0070","","","95","01","09","12","0","PM","01","0","0","0","0","SYSTEM","HANFORD","271.0","06","45","2","3","005","E","2043","4","0","1","Y","MAIN","1","","1","MP","717950","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","75","0","0","0","0","5","0","0","0","0","60000","20000","T222","","0","0","0","0","T222","1","1","005","80000","","06C029","0","000000","0","1","0","1","1","04","00","04","00","1","7","","3L","0","SYSTEM","N","11","0179","1995","0","0","0","0","0","0","KERN","029","","","","N","","","RAIL BROKE.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","SMA","16","","","","","95","01","SMA","16","","","95","01","29","3","30","PM","12","28","2","0","0","SYSTEM","SAN MIGUEL","0.40","04","30","2","1","010","E","16","","0","7","Y","5","2","0003.0","1","PVCX","013229","001","N","UTLX","011730","003","N","0","0","0","4","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","6700","0","H306","H302","0","0","0","0","H306","1","2","010","6700","","04C007","0","000000","0","1","0","1","0","05","30","05","30","1","7","","3L","1","SYSTEM","N","145","0180","1995","0","0","0","0","0","0","GILA","007","","","","N","","","EMPLOYEE MOVING CAR IN YARD SWITCHING WAS NOT ON LEADING CAR WHEN PUSHING BACK. MISCOUNTED CARS AND","STRUCK CAR ON ADJACENT TRACK THAT WAS FOULED.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","SOO","9501H0065","","","","","95","01","SOO","9501H0065","","","95","01","04","12","0","PM","01","0","0","0","0","HEARTLAND","ST PAUL","407.40","27","-8","2","1","003","E","4105","4","3260","7","Y","DOG TRACK WEST END","1","","2","RBOX","030656","002","Y","RBOX","030656","002","Y","1","0","0","0","0","0","0","0","0","0","32","0","3","0","0","3","0","0","0","0","23820","1000","E32C","","0","0","0","0","E32C","2","1","003","24820","","27C123","0","000000","0","1","0","1","1","04","00","04","00","1","4","W","1L","0","HEARTL","N","323","0183","1995","0","0","0","0","0","0","RAMSEY","123","","","","N","","","ENGINE 4105 WAS MOVING A CUT OF 35 CARS ON DOG TRACK AT ST PAUL YARD WHEN A BROKEN COUPLER HEAD ON R","BOX 30656 CAUSED THE DERAILMENT OF TWO LOADS OF WALLBOARD AND DAMAGE TO A THIRD CAR. ONE OF THE LOAD","S WAS TRANSLOADED AND THE CAR WAS DESTROYED. NO EXCEPTION WAS TAKEN TO EMPLOYEE PERFORMANCE AND NO D","ISCIPLINE WAS ASSESSED.","","","","","","","","","","","","","","","","","","","","",
"95","01","CR","10004","","","","","95","01","PBNE","295","","","95","01","22","12","50","AM","01","0","0","0","0","PHILADELPHIA","PBNE-IRON HILL EAST","YARD","42","25","4","1","003","E","106","3","11942","1","Y","#1 HILL TRACK","1","","2","CR","005507","001","","","","","","3","0","0","0","0","3","0","0","0","0","90","0","0","0","0","0","0","0","0","0","2250","0","T110","","0","0","0","0","T110","2","1","003","14140","","42C095","0","000000","0","1","0","1","1","02","10","02","10","1","2","E","1L","0","PHILAD","NIM","30","0088","1995","0","0","0","0","0","0","NORTHAMPTON","095","","","","N","","","UNITA DERAILED AT LEAD SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","PBNE","295","95","01","CR","10004","95","01","PBNE","295","","","95","01","22","12","50","AM","01","0","0","0","0","SYSTEM","IRON HILL EAST","IND","42","25","4","1","000","","","","0","","","1127","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11890","T110","","0","0","0","0","T110","2","1","003","14140","","42C095","0","000000","0","","","","","","","","","2","2","","3S","0","SYSTEM","N","59","0173","1995","0","0","0","0","0","0","NORTHAMPTON","095","","","","N","","","MIDDLE UNIT AND TRAILING UNIT DERAILED AT 1127 LEAD SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","BN","MN0013","","","","","95","01","PCAZ","INDUSTRY","X020","","95","01","09","10","30","AM","12","0","0","0","0","MINNESOTA","NORTHTOWN JUNCTION","0.0","27","7","2","2","015","E","120I","2","0","7","Y","TRACK 1","X","","4","NSPX","094096","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","24","0","0","0","0","2","0","0","0","0","59000","0","H008","","0","0","0","0","H008","4","0","015","59000","","27C053","0","000000","0","1","0","1","1","04","00","04","00","1","4","W","1L","0","MINNES","NIM","221","0049","1995","0","0","0","0","0","0","HENNEPIN","053","00","00","","N","","","SWITCH JOB 120 MADE CUT AT INDUSTRY TRK NOT PROPERLY SECURING CARS RESULTING IN CARS ROLLING ON THEI","R OWN MOMENTUM INTO PCA INDUSTRY BUILDING AND COLLIDING WITH CARS. EMPLOYEES TESTED UNDER BN AUTHORI","TY. RESULTS NEGATIVE.","","","","","","","","","","","","","","","","","","","","","",
"95","01","IC","20716","","","","","95","01","PONZ","INDUSTRY","","","95","01","10","4","20","AM","12","0","0","0","0","SOUTHERN","NATCHEZ","148.0","28","52","4","2","007","E","YNA0","1","0","7","Y","PORT LEAD","1","","4","NS","454130","010","Y","","","","","2","0","0","0","0","0","0","0","0","0","16","0","1","0","0","2","0","0","0","0","8800","500","T314","","0","0","0","0","T314","4","1","007","9300","","28C001","0","000000","0","1","0","1","1","09","20","09","20","1","3","","1L","0","SOUTHE","N","98","0127","1995","0","0","0","0","0","0","ADAMS","001","","","","N","","","WHILE SHOVING NORTH ON PORT LEAD, 10TH CAR WENT BEHIND SWITCH TURNOUT, DERAILING 10TH & 11TH CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","SB","119","","","","","95","01","SB","119","","","95","01","19","7","10","PM","01","0","0","0","0","SYSTEM","LACKAWANNA",".75","36","30","4","2","005","E","204","4","0","1","Y","CAR DUMPER LEAD","1","","2","CSXT","388792","005","Y","","","","","2","0","0","0","0","0","0","0","0","0","25","0","0","0","0","7","0","0","0","0","14989","2296","T110","","0","0","0","0","T110","2","1","005","17285","","36C029","0","000000","0","1","0","1","1","03","40","03","40","1","1","","3S","0","SYSTEM","N","102","0174","1995","0","0","0","0","0","0","ERIE","029","","","","N","","","CREW WAS SHOVING 25 LOADED COAL HOPPERS TO THE CAR DUMPER WHEN DERAILMENT TOOK PLACE DUE TO WIDE GAG","E.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","SB","123","","","","","95","01","SB","123","","","95","01","23","8","0","AM","01","0","0","0","0","SYSTEM","LACKAWANNA",".25","36","30","2","2","005","E","116","3","0","1","Y","5D","1","","2","CR","608012","008","Y","","","","","2","0","0","0","0","0","0","0","0","0","44","0","0","0","0","2","0","0","0","0","1200","8517","T314","","0","0","0","0","T314","2","1","005","9717","","36C029","0","000000","0","1","0","1","1","01","00","01","00","1","1","","3S","0","SYSTEM","N","100","0175","1995","0","0","0","0","0","0","ERIE","029","","","","N","","","CREW WAS SHOVING 44 LOADED COIL CARS EAST ON TRACK 5D WHEN 8TH AND 9THCAR DERAILED AT THE 5D SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","SB","15","","","","","95","01","SB","15","","","95","01","05","5","0","PM","01","0","0","0","0","SYSTEM","LACKAWANNA",".50","36","35","4","2","005","E","212","2","0","1","Y","SOUTH MAIN","1","","2","NW","861618","012","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","4","0","0","6135","402","T314","","0","0","0","0","T314","2","1","005","6537","","36C029","0","000000","0","1","0","1","1","01","30","01","30","1","1","","3S","0","SYSTEM","N","128","0176","1995","0","0","0","0","0","0","ERIE","029","","","","N","","","CREW WAS PULLING 40 HI-CUBE BOX CARS WHEN DERAILMENT OF 4 CARS TOOK PLACE AT THE SWITCH FROM THE REG","ULAR MAIN TO THE SOUTH MAIN.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","NW","084255","","","","","95","01","NW","084255","","","95","01","16","8","30","AM","01","0","0","0","0","LAKE","BELLEVUE","245.00","39","30","1","2","007","E","180L","3","3225","1","Y","OUTSIDE LEAD-A YARD","1","","2","ACFX","083077","029","N","","","","","4","0","0","0","0","0","0","0","0","0","31","0","28","0","0","2","0","3","0","0","8959","45000","S011","","0","0","0","0","S011","2","1","007","53959","","39C043","0","000000","0","1","0","1","0","07","30","07","30","1","2","E","1L","0","LAKE","N","141","0167","1995","0","0","0","0","0","0","ERIE","043","","","","N","","","RESTORE MICROSWITCH ON YM2 POWER SWITCH OUT OF ADJUSTMENT ALLOWED SWITCH POINT TO GAP UNDER MOVEMENT","RESULTING IN DERAILMENT OF TRAIN 180L815.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","NW","084292","","","","","95","01","NW","084292","","","95","01","21","12","55","AM","01","11","3","0","0","POCAHONTAS","WILLIAMY","470.40","54","31","4","6","023","E","184","3","5432","1","Y","MAIN TWO","3","0096.5","1","SOU","096950","048","Y","","","","","2","0","0","0","0","0","0","0","0","0","59","0","0","0","0","7","0","0","0","0","58819","5000","T108","","0","0","0","0","T108","1","3","023","63819","","54C059","0","000000","0","1","0","1","0","04","05","04","05","1","2","E","1L","1","POCAHO","E","162","0168","1995","0","0","0","0","0","0","MINGO","059","","","","N","","","LEAD WHEEL, TRAILING TRUCK, SOU 96950, MOUNTED HIGH RAIL IN 6.1 DEGREE CURVE ACCOUNT ALIGNMENT VARIA","TION (2 DEGREES IN 31 FEET) RESULTING IN DERAILMENT OF 7 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","NW","084354","","","","","95","01","NW","084354","","","95","01","25","1","20","PM","01","0","0","0","0","ILLINOIS","MEXICO","109.50","29","28","2","2","005","R","420D","3","3150","1","Y","NORTH STORAGE","1","","2","SOU","088037","010","Y","","","","","2","0","0","0","0","0","0","0","0","0","27","0","0","0","0","2","0","0","0","0","47117","500","T110","","0","0","0","0","T110","2","1","005","47617","","29C007","0","000000","0","1","0","1","1","03","05","03","05","1","6","E","1L","0","ILLINO","N","88","0169","1995","0","0","0","0","0","0","AUDRAIN","007","","","","N","","","TRAIN 420D724 DERAILED TWO CARS ACCOUNT GAUGE OPENED UNDER MOVEMENT DUE TO WEAK TIMBERS.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","NW","084390","","","","","95","01","NW","084390","M020","","95","01","30","11","35","AM","02","0","0","0","0","VIRGINIA","RADFORD","302.30","51","28","2","6","017","R","112V","4","3950","1","Y","MAIN LINE (SINGLE)","3","0011.1","1","NS","008659","001","","","","","","3","0","0","0","0","3","0","0","0","0","21","0","47","0","0","3","0","0","0","0","1520180","60500","H204","","0","5","0","5","H204","1","3","029","2971120","","51C155","3","000000","0","1","1","1","1","04","50","04","50","1","2","E","1L","0","VIRGIN","E","219","0170","1995","0","5","0","0","0","0","PULASKI","155","00","00","","N","","","TRAIN 111V527 AND TRAIN 112V530 STRUCK HEAD ON. TRAIN 112V530 PASSED SIGNAL. UNITS NS 4157 AND NS 41","03, BOTH EMD MODEL GP38AC, CAPACITY 3,600 GALLONS LEAKED DIESEL FUEL. UNIT 4157 APP 900 GAL AND UNIT","4103 APP 1,700 GAL.","","","","","","","","","","","","","","","","","","","","","",
"95","01","NW","084390","","","","","95","01","NW","084390","M020","","95","01","30","11","35","AM","02","0","0","0","0","VIRGINIA","RADFORD","302.30","51","28","2","6","029","R","111V","3","6032","1","Y","MAIN LINE (SINGLE)","3","0011.1","1","NS","008660","001","","","","","","2","0","0","0","0","2","0","0","0","0","54","0","16","0","0","8","0","0","0","0","1390440","0","H204","","0","5","0","5","H204","1","3","029","2971120","","51C155","2","000040","0","1","0","1","0","07","15","07","15","3","2","E","1L","0","VIRGIN","E","173","0171","1995","0","0","0","0","0","0","PULASKI","155","00","00","","N","","","TRAIN 111V527 AND TRAIN 112V530 STRUCK HEAD ON. TRAIN 112V530 PASSED SIGNAL. UNIT NS 8679, GE MODEL","C39-8, CAPACITY 4,400 GALLONS LEAKED APPROX 3,000 GALLONS OF DIESEL FUEL.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","NYSW","010695","","","","","95","01","NYSW","010695","","","95","01","06","1","30","PM","12","0","0","0","0","SOUTHERN","ROCHELLE PARK","YARD","34","42","2","1","003","E","WS2","4","0","8","Y","BACK LEAD","1","","2","NYSW","003618","003","N","","","","","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21200","500","H702","","0","0","0","0","H702","2","1","003","21700","","34C003","0","000000","0","1","0","1","0","07","15","07","15","1","1","","3L","0","SOUTHE","N","60","0172","1995","0","0","0","0","0","0","BERGEN","003","","","","N","","","BACKED THROUGH A SWITCH NOT PROPERLY LINED & RAN INTO A CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","CBRY","TR019501","","","","","95","01","CBRY","TR019501","","","95","01","07","11","36","PM","01","0","0","0","0","SYSTEM","HAYDEN","996.6","04","34","4","1","023","E","L22","3","4800","1","Y","HAYDEN MAIN","2","","1","CBRY","001406","030","Y","","","","","3","0","0","0","0","0","0","0","0","0","48","0","0","0","0","12","0","0","0","0","15000","15000","T202","","0","0","0","0","T202","1","2","023","30000","","04C021","0","000000","0","1","0","1","0","00","36","00","36","1","7","","3L","0","SYSTEM","I","67","0077","1995","0","0","0","0","0","0","PINAL","021","","","","N","","","TRAVELING EASTBOUND AT APPROX 23 MPH. FELT TRAIN GO INTO EMERGENCY.","","","","","","","","","","","","","","","","","","","","","","","",
"95","01","CNTP","084242","","","","","95","01","CNTP","084242","R020","","95","01","13","8","35","PM","01","0","0","0","0","KENTUCKY","CINCINNATI","2.0","39","60","4","1","004","E","KC24","2","1200","7","Y","PIG LEAD","1","","2","TTX","910563","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","7","0","13","0","0","1","0","0","0","0","7900","0","H020","","0","0","0","0","H020","2","1","004","8850","","39C061","0","000000","0","1","0","1","0","04","36","04","36","1","2","S","1L","0","KENTUC","N","170","0078","1995","0","0","0","0","0","0","HAMILTON","061","00","00","","N","","","TRAIN KC2413 SET 7 CARS TO PIG LEAD, CARS ROLLED OUT AS CREW WAS PULLING 13 CARS OFF EAST LEAD, CAUS","ING DAMAGE TO 3 CARS, DERAILING 1 CAR WHICH STRUCK STANDING TRAIN 228.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","BN","SF0024","","","","","95","01","BN","SF0024","","","95","01","16","12","45","AM","01","0","0","0","0","SPRINGFIELD","SPRINGFIELD","0.0","29","35","4","2","005","E","331G","3","0","7","Y","TRACK 18","1","","2","TEIX","000089","011","Y","","","","","2","0","0","0","0","0","0","0","0","0","22","0","3","0","0","5","0","0","0","0","16505","17900","T110","","0","0","0","0","T110","2","1","005","34405","","29C077","0","000000","0","1","0","1","1","01","45","01","45","1","6","W","1L","0","SPRING","NM","191","0068","1995","0","0","0","0","0","0","GREENE","077","","","","N","","","SWITCH JOB 331-G DERAILED 5 CARS AT SPRINGFIELD YD AFTER PULLING THROUGH THE CROSSOVER TO NORTH SIDE","ACCOUNT WIDE GAGE IN TRK DUE TO POOR TIE CONDITION. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","BN","SF0030","","","","","95","01","BN","SF0030","","673305F","95","01","16","10","10","AM","07","0","0","0","0","SPRINGFIELD","LOGAN","264.0","29","50","2","1","045","E","0117","3","3126","1","Y","SINGLE MAIN TRACK","4","","1","LMX","008595","001","","","","","","2","0","0","0","0","0","0","0","0","0","17","0","30","0","0","0","0","0","0","0","20000","2100","M303","","1","0","1","0","M303","1","4","045","22100","","29C109","0","000000","0","1","0","1","0","06","40","06","40","1","6","W","1L","0","SPRING","EI","193","0069","1995","0","0","0","0","1","0","LAWRENCE","109","","","","N","","","TRAIN 01-174-16 TRAVELING ON THE MAINLINE NEAR LOGAN, MO STRUCK A ROAD GRADER WHO FAILED TO STOP FOR","THE CROSSING RESULTING IN FATAL INJURIES TO OPERATOR. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","BN","SF0032","","","","","95","01","BN","SF0032","X020","","95","01","12","10","15","PM","01","0","0","0","0","SPRINGFIELD","SPRINGFIELD","0.0","29","40","4","1","016","E","2115","4","0","8","Y","TRACK 4","1","","2","BN","002115","001","","","","","","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3000","25000","H605","","0","0","0","0","H605","2","1","016","28000","","29C077","0","000000","0","2","0","0","0","06","15","","","1","6","W","1L","0","SPRING","NM","228","0070","1995","0","0","0","0","0","0","GREENE","077","00","00","","N","","","WHILE PULL TESTING BN 2115 ON WESTWARD APPROACH AND LOADING OF UNIT, BRAKES FAILED AND THE LOCO WENT","THRU DERAIL, ENTERED DIESEL SHOP STRIKING NORTH SIDE OF DIESEL SHOP DOOR. EMPLOYEES TESTED UNDER BN","AUTHORITY. RESULTS NEGATIVE.","","","","","","","","","","","","","","","","","","","","","",
"95","01","BN","SP0006","","","","","95","01","BN","SP0006","","","95","01","17","2","15","PM","01","0","0","0","0","SPOKANE","PALOUSE","54.8","53","35","2","1","025","E","5182","4","1500","1","Y","SINGLE MAIN TRACK","2","0058.9","1","STMA","052022","045","N","STMA","052022","045","N","2","0","0","0","0","0","0","0","0","0","0","0","47","0","0","0","0","1","0","0","0","37500","E07C","","0","0","0","0","E07C","1","2","025","37500","","53C075","0","000000","0","1","0","1","1","07","15","07","15","1","8","W","1L","0","SPOKAN","OIM","182","0071","1995","0","0","0","0","0","0","WHITMAN","075","","","","N","","","TRAIN 51821 HAD BROKEN BRAKE RIGGING ON CAR STMA 52022 CAUSING CAR TO DERAIL THEN RERAILING ITSELF.C","AR WAS DRAGGED 3 MILES CAUSING TIE DAMAGE. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
"95","01","BN","TU0015","","","","","95","01","BN","TU0015","","","95","01","23","3","50","AM","01","1","1","0","0","TULSA","TULSA","0.0","40","30","4","1","006","E","1722","3","5267","1","Y","NO 1","X","","2","STEX","030002","012","Y","","","","","3","0","0","0","0","0","0","0","0","0","34","0","20","0","0","5","0","0","0","0","5300","8000","T220","","0","0","0","0","T220","2","0","006","13300","","40C143","0","000000","0","1","0","1","0","02","00","02","00","1","5","W","1L","1","TULSA","NM","185","0073","1995","0","0","0","0","0","0","TULSA","143","","","","N","","","TRAIN 172-21 WHILE PULLING OUT OF TULSA, OK YD DERAILED 5 LOADED CARS AFTER TRAIN STARTED PULLING BA","CK DUE TO TRANSVERSE/COMPOUND FISSURE IN TRK. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.","","","","","","","","","","","","","","","","","","","","","","",
