"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"98","02","BNSF","KS0298101","","","","","98","02","BNSF","KS0298101","","","98","02","02","9","20","AM","01","0","0","0","0","KANSAS","EL DORADO","174.3","20","28","2","4","014","R","MKCK","4","6133","1","Y","MAIN","5","92.19","1","RUSX","005079","001","Y","","","000","","2","0","0","0","0","0","0","0","0","0","39","0","32","0","0","7","0","0","0","0","23070","290000","T314","","0","0","0","0","T314","1","5","014","313070","","20C015","0","000000","0","1","","1","","09","35","09","35","1","6","","1","","KANSAS","E","159","","1998","0","0","0","0","0","0","BUTLER","015","0","00","","N","","","TRAIN MKCKAMA-01A CROSSING FROM NORTH MAIN TO SOUTH MAIN WHEN AEX 422 CLIMBED PREVIOUSLY BROKEN SWIT","CH POINT AT EAST CROSSOVER SWITCH CAUSING 7 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"98","02","BNSF","KS0298105","","","","","98","02","BNSF","KS0298105","","","98","02","07","6","25","PM","13","0","0","0","0","KANSAS","SYRACUSE","461.7","20","30","4","1","065","E","QWSP","4","5084","1","Y","MAIN","5","06.10","1","DTTX","110022","033","Y","","","000","","3","0","0","0","0","0","0","0","0","0","72","0","0","0","0","0","0","0","0","0","0","25620","M204","","0","0","0","0","M204","1","5","065","25620","","20C075","0","000000","0","1","","1","","02","45","02","45","1","6","","1","","KANSAS","J","147","","1998","0","0","0","0","0","0","HAMILTON","075","","","","N","","","TRAIN Q-WSPLAC-06N TRAVELING EASTBOUND HAD A TANK CONTAINER DRAGGING FROM CAR DTTX 110022 FOR APPROX","18.5 MILES ACCOUNT TANK WAS IMPROPERLY LOADED.","","","","","","","","","","","","","","","","","","","","","","",
"98","02","GTW","AX98045","","","","","98","02","GTW","AX98045","","","98","02","06","3","15","AM","13","0","0","0","0","SYSTEM","BATTLE CREEK","178.6","26","23","4","2","005","E","# 30","4","0","7","Y","RB 12","1","","2","GATX","064837","002","Y","","","000","","1","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","10000","0","H302","","0","0","0","0","H302","2","1","005","10000","","26C025","0","000000","0","1","","1","1","03","45","03","45","1","4","E","1L","","SYSTEM","L","212","","1998","0","0","0","0","0","0","CALHOUN","025","","","","N","","","SEE ITEM #7 - TYPE OF ACCIDENT - CARS NOT DERAILED.  CREW ON #302 FAILED TO ENSURE CARS WERE CLEAR O","F THE LEAD IN RB12 BEFORE KICKING ANOTHER CAR TOWARD RB15.  STUDENT CONDUCTOR RESPONSIBLE FOR LEAVIN","G CARS FOUL.","","","","","","","","","","","","","","","","","","","","","",
"98","02","IC","FEB00598","","","","","98","02","IC","FEB00598","","","98","02","05","9","45","PM","01","0","0","0","0","SOUTHERN","WANILLA","62","28","36","4","1","010","R","LBOW","3","4556","1","Y","SINGLE MAIN","3",".","1","KCS","749148","039","N","","","000","","2","0","0","0","0","0","0","0","0","0","40","0","20","0","0","0","0","1","0","0","12000","1000","T101","","0","0","0","0","T101","1","3","010","13000","","28C077","0","000000","0","1","0","1","0","05","45","05","45","1","3","","1L","","SOUTHE","L","78","","1998","0","0","0","0","0","0","LAWRENCE","077","","","","N","","","LBOWA WAS PULLING OFF BOGALUSA DIST. ON THE CENTRAL DIST AND 1 CAR ROCKED OFF.","","","","","","","","","","","","","","","","","","","","","","","",
"98","02","GWWR","G98504","","","","","98","02","GWWR","G98504","","","98","02","25","11","55","AM","12","0","0","0","0","SYSTEM","KANSAS CITY","YARD","20","40","2","2","002","E","Y212","4","0","7","Y","YARD TRACK 22","X","","2","GATX","088622","026","Y","","","000","","1","0","0","0","0","0","0","0","0","0","13","0","12","0","0","2","0","1","0","0","11250","1000","H306","","0","0","0","0","H306","2","X","002","12250","","20C209","0","000000","0","1","","1","1","01","25","01","25","1","6","","3L","","SYSTEM","L","482","","1998","0","0","0","0","0","0","WYANDOTTE","209","0","00","","N","","","GATEWAY WESTERN JOB Y212  WENT ON DUTY IN THE MILL STREET YARD AT KANSAS CITY, KANSAS AT 10:30 AM ON","FEBRUARY 25, 1998.  AT 11:55 AM THE CREW WAS SHOVING 25 CARS INTO TRACK 22 FROM THE EAST END.  SHOV","ING WEST, THE WEST END OF CUT CAME OUT OF TRACK 22 STRIKING 1 OF 2 CARS ON BACK LEAD DERAILING WEST","THREE CARS IN TRACK 22.  A FORMAL INVESTIGATION WAS REQUESTED ON THE CREW, WHICH WAS HANDLED INFORMA","LLY RESULTING IN THE CONDUCTOR CLAIMING RESPONSIBILITY FOR AN ` UNPROTECTED SHOVE`.","","","","","","","","","","","","","","","","","","","",
"98","02","IC","FEB01698","","","","","98","02","IC","FEB01698","","","98","02","11","1","45","PM","12","2","2","0","0","NORTHERN","HOMEWOOD","21","17","40","2","2","004","R","","2","0","6","N","A #205","1",".","2","GATX","012066","001","N","","","000","","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","1","0","1","0","0","16300","0","H312","H310","0","0","0","0","H312","2","1","004","16300","","17C031","0","000000","0","","","","","","","","","1","4","","1L","","NORTHE","I","90","","1998","0","0","0","0","0","0","COOK","031","","","","N","","","RMN01 WAS SWITCHING CARS INTO TRACK 5. DRAWBARS CROSSED RESULTING IN DERAILMENT OF 2 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"98","02","IC","FEB04798","","","","","98","02","IC","FEB04798","","","98","02","27","8","5","AM","12","1","1","0","0","SOUTHERN","BATON ROUGE","363.3","22","60","2","1","003","R","","2","0","6","N","LEAD","1",".","2","GATX","031350","001","Y","","","000","","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","20500","0","H021","","0","0","0","0","H021","2","1","003","20500","","22C033","0","000000","0","","","","","","","","","1","5","","1L","","SOUTHE","N","279","","1998","0","0","0","0","0","0","EAST BATON ROUGE","033","","","","","","","CREW OF RRE0327 WAS SWITCHING ON SOUTH END OF BATON ROUGE YARD AND LET 6 CARS ROLL INTO TRACK 6. BRA","KEMAN FAILED TO APPLY A HAND BRAKE AND THE CARS ROLLED OUT OF TRACK INTO THE SIDE OF GATX31350 SITTI","NG ON LEAD. BRAKEMAN ACCEPTED RESPONSIBILITY AND WAS ASSESSED 7 DAY SUSPENSION.","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029827002","","","","","98","02","CSX","029827002","","","98","02","05","9","30","PM","01","0","0","0","0","C&O BU","KITE","0038.6","21","30","4","6","037","R","N652","4","14690","1","Y","MAINLINE","2","000015","1","VAPX","093437","038","Y","","","000","","2","0","0","0","0","0","0","0","0","0","113","0","0","0","0","50","0","0","0","0","2200000","60000","H513","","0","0","0","0","H513","1","2","037","2260000","","21C119","0","000000","0","2","0","1","2","09","","09","","1","3","","1L","","","IK","135","","1998","0","0","0","0","0","0","KNOTT","119","00","00","","","","","WHILE STARTING TRAIN AT CMO39.5 CREW STATED BRAKES DID NOT RESPOND PROPERLY.  SPEED GOT UP TO 37 MPH","AND CREW PUT TRAIN INTO EMERGENCY.","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029827007","","","","","98","02","CSX","029827007","","","98","02","18","4","24","AM","01","0","0","0","0","C&O BU","MYRA","0013.7","21","48","4","3","007","E","C668","4","2848","1","Y","MAIN","1","000015","1","CSXT","381016","046","N","","","000","","4","0","0","0","0","0","0","0","0","0","0","0","135","0","0","0","0","5","0","0","12970","9112","H019","","0","0","0","0","H019","1","1","007","22082","","21C195","0","000000","0","1","0","1","0","08","","08","","1","3","","1L","","","K","134","","1998","0","0","0","0","0","0","PIKE","195","00","00","","N","","","PULLING WEST FROM MAIN TRACK IN INDUSTRY TRACK 46TH CAR CLIMBED RAIL ON LOW SIDE DUE TO BUILD UP ON","WHEELS. TRAIN WENT INTO EMERGENCY.","","","","","","","","","","","","","","","","","","","","","","",
"98","02","DGNO","ID98046","","","","","98","02","DGNO","ID98046","","","98","02","03","6","30","PM","01","0","0","0","0","SYSTEM","CADDO MILLS TEXAS","721.5","48","55","3","1","020","E","TNER","3","0","1","Y","SINGLE MAIN TRACK MA","2","000.16","1","UCFX","057170","005","Y","","","000","","2","0","0","0","0","0","0","0","0","0","6","0","7","0","0","4","0","3","0","0","28000","5000","T101","","0","0","0","0","T101","1","2","020","33000","","48C231","0","000000","0","1","","1","","10","","10","","1","5","","3S","","SYSTEM","L","203","","1998","0","0","0","0","0","0","HUNT","231","","","","N","","","THE TRAIN WAS PULLING UP A GRADE WHEN THE LEAD WHEEL OF THE THIRD CAR CLIMBED ONTO THE BALL OF THE R","AIL , TRAVELED 28 FEET THEN DERAILED TO THE OUTSIDE OF THE RAIL.  THE FOLLOWING SIX CARS THEN DERAIL","ED.","","","","","","","","","","","","","","","","","","","","","",
"98","02","DMIR","9802","","","","","98","02","DMIR","9802","","","98","02","07","8","30","AM","12","0","0","0","0","MISSABE","KEENAN","60.9","27","12","2","1","006","R","2355","2","0","7","Y","TRACK 13 AND LEAD","2","","2","DMIR","000200","001","N","","","000","","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10350","0","H306","","0","0","0","0","H306","2","2","006","10350","","27C137","0","000000","0","1","","1","","08","35","08","35","1","4","W","2L","","MISSAB","N","263","","1998","0","0","0","0","0","0","ST LOUIS","137","0","00","","N","","","2355 T-BIRD SWITCH ENGINES 200 AND 303 ENTERED THE YARD LEAD TRACK AND FAILED TO STOP SHORT OF AND S","TRUCK THE 0800 KEENAN SWITCH ENGINE 310 THAT WAS ALREADY OCCUPYING THE LEAD ACCOUNT FAILURE OF 2355","T-BIRD CONDUCTOR TO PROTECT THE LEADING END OF SWITCH MOVEMENT.","","","","","","","","","","","","","","","","","","","","","",
"98","02","EIRR","HG116","","","","","98","02","EIRR","HG116","","818935F","98","02","11","1","5","PM","07","0","0","0","0","SOUTHERN","TWIN FALLS","41.57","16","40","2","1","024","E","NORT","3","0","1","Y","NORTH - SIDE MAIN","3","","1","EIRR","002225","001","","","","000","","2","0","0","0","0","0","0","0","0","0","1","0","13","0","0","0","0","0","0","0","15000","15000","M304","M302","0","0","0","0","M304","1","3","024","30000","","16C053","0","000000","0","1","","1","1","04","05","05","04","1","8","","3L","","","J","215","","1998","0","0","0","0","0","0","JEROME","053","","","","N","","","MOTOR VEHICLE STRUCK FRONT LEFT SIDE OF LEAD MOTOR AND RESULTING RAKING COLLISION CAUSED EXTENSIVE D","AMAGE TO 2ND MOTOR.  MOTOR VEHICLE WITH LOADED 3 AXLE TRAILER CONTAINING A DUMP TRUCK WAS ALSO EXTEN","SIVELY DAMAGED.","","","","","","","","","","","","","","","","","","","","","",
"98","02","GFRR","198G","","","","","98","02","GFRR","198G","","","98","02","10","11","0","AM","01","0","0","0","0","SYSTEM","RAY CITY","44.5","13","63","2","1","010","F","GF3","3","1600","1","N","SINGLE MAIN TRACK","1","000.03","1","ITGX","009642","016","Y","","","000","","1","0","0","0","0","0","0","0","0","0","16","0","0","0","0","1","0","0","0","0","10000","9000","T002","T205","0","0","0","0","T002","1","1","010","19000","","13C019","0","000000","0","1","","1","","04","","04","","1","3","","3L","","SYSTEM","L","34","","1998","0","0","0","0","0","0","BERRIEN","019","","","","N","","","BAD TIMBERS AND SOFT BED ON TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029821028","","","","","98","02","BRC","AF8930","","","98","02","21","8","0","AM","01","0","0","0","0","NASHVILLE","CLEARING","0001.0","17","36","2","1","004","E","Y230","4","0","7","Y","YARD","2","000000","2","TCWR","040098","105","Y","","","000","","2","0","0","0","0","0","0","0","0","0","53","0","59","0","0","4","0","0","0","0","16100","0","T113","M501","0","0","0","0","T113","2","2","004","17600","","17C031","0","000000","0","1","0","1","0","05","","05","","2","4","","1L","","NASHVI","L","145","","1998","0","0","0","0","0","0","COOK","031","","","","","","","WHILE PULLING OUT OF WEST END OF EAST DEPARTURE YARD, TRAIN WENT IN EMERGENCY.  FOUND TCWR 40035, TC","WR 40098, TCWR 20058 AND TCWR 22895 DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029821036","","","","","98","02","CSX","029821036","","","98","02","27","8","32","PM","01","2","1","0","0","NASHVILLE","8TH AVENUE","0324.4","18","55","4","1","013","R","Q553","1","8554","1","Y","MAINLINE","2","000015","1","CSXT","247099","014","Y","","","000","","2","0","0","0","0","0","0","0","0","0","70","0","18","0","0","11","0","5","0","0","242472","45000","M405","","0","0","0","0","M405","1","2","013","287472","","18C163","0","000000","0","1","0","1","0","02","30","02","30","1","4","","1L","","NASHVI","E","86","","1998","0","0","0","0","0","0","VANDERBURGH","163","00","00","","N","","","Q55327 HEADED SOUTH DERAILED THE 14TH THRU 30TH CARS FROM ENGINE IN A GENERAL PILE UP.","","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029821040","","","","","98","02","BNSF","MS0298108","","","98","02","18","10","35","PM","01","3","1","0","0","NASHVILLE","YALE","0490.0","47","40","4","1","007","R","Q536","1","7900","1","Y","CROSSOVER","2","000015","1","WITX","004719","070","Y","","","000","","2","0","0","0","0","0","0","0","0","0","78","0","10","0","0","5","0","0","0","0","1500","0","T314","","0","0","0","0","T314","1","2","007","10200","","47C157","0","000000","0","1","0","1","0","03","35","03","35","2","3","","1L","","NASHVI","E","94","","1998","0","0","0","0","0","0","SHELBY","157","","","","N","","","SWITCH POINT BROKE UNDER 70TH CAR WHILE CROSSING OVER FROM MAIN ONE TO MAIN TWO ON BNSF TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029822012","","","","","98","02","CSX","029822012","","","98","02","27","6","4","AM","01","2","0","0","0","BALTIMORE","LAUGHLIN JCT","0325.0","42","41","1","2","006","E","Q352","3","3169","1","Y","MAIN           002","1","000015","1","WC","006380","025","Y","","","000","","5","0","0","0","0","0","0","0","0","0","20","0","21","0","0","2","0","0","0","0","3300","20000","M201","","0","0","0","0","M201","1","1","006","23300","","42C003","0","000000","0","1","0","1","0","03","54","03","54","1","2","","1L","","BALTIM","FG","194","","1998","0","0","0","0","0","0","ALLEGHENY","003","00","00","","N","","","Q35226 COMING INTO GLENWOOD YARD AT MARION JCT WAS SLOWING DONW TO CHECK SWITCH POINT ACCOUNT COMING","ON RESTRICTING SIGNAL WHEN TRAIN WENT INTO EMERGENCY.  UPON INSPECTION FOUND 2 CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029823011","98","02","CR","802345","98","02","CSX","029823011","","","98","02","10","2","30","PM","01","0","0","0","0","DETROIT","WALBRIDGE","0118.0","39","32","2","1","000","","","","0","","","HUMP           042","1","000000","2","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","M204","","0","0","0","0","E29C","2","1","006","11438","","39C173","0","000000","0","0","0","0","0","","","","","2","2","","1L","","DETROI","L","97","","1998","0","0","0","0","0","0","WOOD","173","","","","","","","CR CREW PULLING THRU #42HP TO R06, DERAILED THE 4TH CAR FROM THE ENGINES AT THE APEX OF THE HUMP.","","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029823017","","","","","98","02","CSPZ","INDUSTRY","","","98","02","16","5","10","PM","01","0","0","0","0","DETROIT","HOLLAND","0033.6","26","40","4","3","006","E","N924","1","5760","1","Y","WEST OLIVE LEAD","1","000000","4","CSCX","004264","024","Y","","","000","","2","0","0","0","0","0","0","0","0","0","48","0","0","0","0","11","0","0","0","0","8000","0","T111","M501","0","0","0","0","T111","4","1","006","8000","","26C139","0","000000","0","1","0","1","0","05","","05","","1","4","","1L","","DETROI","KL","205","","1998","0","0","0","0","0","0","OTTAWA","139","00","00","","N","","","N92411 PULLING 2ND CUT INTO #6 TRACK.  CARS 21 THRU 31 DERAILED.  CONTRACTOR WORKING IN AREA SPOTTIN","G TIES AND CHANGING RAIL.  NOTICE AREAS OF TIES LEFT UNSPIKED TO CHANGE OR GAGE.  PHOTOS TO BE PROCE","SSED.","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029812013","98","02","SCXF","98003","98","02","SCXF","98003","","","98","02","16","9","5","AM","03","0","0","0","0","FLORIDA BU","SEBRING","0879.6","12","72","2","2","006","E","O712","2","3664","1","Y","SCXF MAIN","2","000000","1","CSXT","004310","001","Y","","","000","","3","0","0","0","0","0","0","0","0","0","25","0","21","0","0","0","0","0","0","0","2600","0","H525","H513","0","0","0","1","H525","1","2","007","9955","","12C055","0","000000","0","1","0","1","0","10","","10","","1","3","","1L","","","L","78","","1998","0","0","0","0","0","0","HIGHLANDS","055","","","","","","","O71215 FAILED TO STOP AT AGREED LOCATION AND STRUCK SCXF RAILROAD LOCOMOTIVES.","","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029812019","","","","","98","02","CSX","029812019","","","98","02","24","11","30","PM","01","0","0","0","0","FLORIDA BU","MULBERRY","0839.0","12","65","4","1","005","E","O853","1","1470","1","Y","BOULEVARD TRACK","1","000000","2","CSXT","651367","013","N","","","000","","2","0","0","0","0","0","0","0","0","0","0","0","65","0","0","0","0","6","0","0","12961","400","H503","","0","0","0","0","H503","2","1","005","13361","","12C105","0","000000","0","1","0","1","0","03","30","03","30","1","3","","1L","","","L","219","","1998","0","0","0","0","0","0","POLK","105","","","","N","","","CREW SETTING OFF 65 MTYS ON BOULEVARD TRACK. ENGR WAS SETTING WITH MINIMUM AIR BRAKE APPLICATION. CO","NDR WAS COUNTING DOWN TO MAKE A COUPLING WHEN TRAIN WENT INTO EMGERGENCY. 6 CARS DERAILED, 11TH THRU","16TH FROM ENGINES.","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029812026","98","02","ATK","027813","98","02","CSX","029812026","","628142E","98","02","24","4","17","PM","07","0","0","0","0","FLORIDA BU","PALM BEACH","0976.2","12","70","2","1","000","","","","0","","","MAIN","4","000000","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","M399","","0","0","0","2","M302","1","4","079","7146","","12C099","0","000000","0","0","0","0","0","","","","","2","3","","1L","","","L","48","","1998","0","0","0","0","0","0","PALM BEACH","099","","","","","","","AMTRAK #91 STRUCK REAR OF TRACTOR TRAILER TRUCK.","","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029821009","","","","","98","02","CSX","029821009","","","98","02","05","4","45","AM","01","0","0","0","0","NASHVILLE","NASHVILLE","0190.0","47","30","4","1","007","E","Y321","2","0","7","Y","FREIGHT HOUSE D005","1","000000","2","CSYX","012988","002","Y","","","000","","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","17686","300","T110","","0","0","0","0","T110","2","1","007","17986","","47C037","0","000000","0","1","0","1","0","05","45","05","45","1","3","","1L","","NASHVI","L","208","","1998","0","0","0","0","0","0","DAVIDSON","037","","","","N","","","PULLING OUT SOUTH END FH 5 WITH 2 LOADS WHEN OUT ON THE DRILL THE TRACK SPREAD UNDER NORTH CAR. CAR","TRAVELED SOUTH 20 FEET UNTIL IT REACHED THE FROG. CAR THEN SHIFTED LEFT ON SOFT GROUND AND THEN TURN","ED OVER.","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029821010","","","","","98","02","CSX","029821010","","","98","02","07","6","0","AM","01","0","0","0","0","NASHVILLE","EVANSVILLE","0323.0","18","35","4","6","009","R","Q597","2","11116","1","Y","YARD           001","1","000000","2","CRDX","007441","016","Y","","","000","","3","0","0","0","0","0","0","0","0","0","74","0","50","0","0","4","0","2","0","0","73931","5250","T220","","0","0","0","0","T220","2","1","009","79181","","18C163","0","000000","0","1","0","1","1","06","20","06","20","1","4","","1L","","NASHVI","L","125","","1998","0","0","0","0","0","0","VANDERBURGH","163","00","00","","N","","","Y37506 PULLING Q59706 IN #1 YARD TRACK DERAILED 6 CARS, 16-17-18-69-70- 71 FROM ENGINE.  16-17-18 LE","ANING INTO H2 YARD TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029821023","","","","","98","02","CSX","029821023","","","98","02","02","7","45","PM","01","0","0","0","0","NASHVILLE","EVANSVILLE","0323.0","18","45","4","1","005","E","Q553","1","2200","1","Y","SOUTH LEAD","1","000000","2","TTPX","082255","027","N","","","000","","2","0","0","0","0","0","0","0","0","0","15","0","19","0","0","3","0","3","0","0","22656","500","H503","","0","0","0","0","H503","2","1","005","23156","","18C163","0","000000","0","1","0","1","0","10","","10","","1","4","","1L","","NASHVI","C","83","","1998","0","0","0","0","0","0","VANDERBURGH","163","00","00","","N","","","Q55302 SHOVING 34 CARS TOWARD SOUTH YARD #6 WHEN THE 27TH CAR FROM ENGINE DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029806037","","","","","98","02","CSX","029806037","","","98","02","25","9","0","PM","13","7","0","0","0","JACKSONVILLE","BALDWIN","0653.0","12","59","4","1","015","E","Y220","2","0","7","Y","YARD","1","000000","2","RTLX","002329","001","N","","","000","","1","0","0","0","0","0","0","0","0","0","22","0","1","0","0","0","0","0","0","0","18727","0","H601","","0","0","0","0","H601","2","1","015","18727","","12C031","0","000000","0","1","0","1","1","04","","04","","1","3","","1L","","JACKSO","L","103","","1998","0","0","0","0","0","0","DUVAL","031","","","","N","","","RTLX 2329 BROKE TOP SHELF COOP OF THE GATX 300635.  RTLX 2329 $2000 DAMAGE.  GATX 300635 $15000 DAMA","GE.","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029807008","","","","","98","02","CSX","029807008","","","98","02","12","12","15","AM","01","0","0","0","0","LOUISVILLE","OWENSBORO","0116.2","21","33","4","1","004","E","Y301","3","0","7","Y","MAIN","4","000015","1","GATX","054755","008","Y","","","000","","1","0","0","0","0","0","0","0","0","0","12","0","6","0","0","3","0","0","0","0","9580","1000","H702","","0","0","0","0","H702","1","4","004","10580","","21C059","0","000000","0","1","0","1","0","01","15","01","15","1","3","","1L","","LOUISV","K","188","","1998","0","0","0","0","0","0","DAVIESS","059","","","","N","","","CREW WAS IN THE PROCESS OF RUNNING AROUND TRAIN, STARTED TO SHOVE AND RAN THROUGH SWITCH WITH TRAIN","AND REVERSED DIRECTION. DERAILED 8TH CAR GATX 54755, 9TH GATX 96197 AND 10TH GATX 49624.","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029807015","98","02","SOO","98020049","98","02","CSX","029807015","","345205X","98","02","06","12","0","PM","07","0","0","0","0","LOUISVILLE","PEKIN","0295.3","18","34","2","2","000","","","","0","","","MAIN","3","000000","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4000","M399","","0","0","0","0","M399","1","3","032","9000","","18C175","0","000000","0","0","0","0","0","","","","","1","4","","1L","","LOUISV","G","132","","1998","0","0","0","0","0","0","WASHINGTON","175","","","","","","","TRACTOR TRAILER LOADED WITH LUMBER WAS STUCK ON TRACK AT VOYLES ROAD.  DRIVER OF TRUCK TRIED TO FLAG","TRAIN, BUT WAS UNABLE TO DO SO.","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029807027","","","","","98","02","CSX","029807027","","","98","02","24","3","0","AM","01","0","0","0","0","LOUISVILLE","HOPPLE ST","0004.0","39","32","4","1","005","E","Y335","2","0","7","Y","BOWL           014","1","000000","2","ETTX","800056","025","Y","","","000","","2","0","0","0","0","0","0","0","0","0","16","0","7","0","0","1","0","0","0","0","3980","58542","M599","","0","0","0","0","M599","2","1","005","62522","","39C061","0","000000","0","1","0","1","2","04","30","04","30","1","2","","1L","","LOUISV","L","202","","1998","0","0","0","0","0","0","HAMILTON","061","","","","N","","","HUMP 1 PULLING 25 CARS SOUTH OUT OF B14 TO REHUMP.  REAR TRUCKS OF REAR CAR DERAILED AT EXIT RETARDE","R.  WAS PULLED LENGTH OF TRACK WHERE IT HIT TAGENT RETARDER AND WENT ON SIDE, SECOND DERAIL, SAME CA","R.","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029807033","","","","","98","02","TRRA","98030","","","98","02","06","11","59","PM","01","0","0","0","0","LOUISVILLE","E ST LOUIS","0335.0","17","30","4","1","002","E","Q372","3","4500","1","Y","SOUTH BOUND MAIN","1","000000","2","CR","274961","004","N","","","000","","2","0","0","0","0","0","0","0","0","0","37","0","44","0","0","2","0","1","0","0","0","0","M503","","0","0","0","0","M503","2","1","002","9355","","17C119","0","000000","0","1","0","1","0","04","","04","","1","6","","1L","","LOUISV","F","181","","1998","0","0","0","0","0","0","MADISON","119","","","","N","","","CSXT PULLING OUT OF TRRA TRACKS FROM M82 TRACK ONTO SOUTHBOUND MAIN FOR DEPARTURE.  36TH CAR TRACKED","DOWN ROCK ISLAND PASS, CAR DERAILED CAUSED FOLLOWING CARS TO DERAIL BEHIND FROG.","","","","","","","","","","","","","","","","","","","","","","",
"98","02","CSX","029812010","","","","","98","02","CSX","029812010","","","98","02","07","9","40","AM","01","0","0","0","0","FLORIDA BU","BREWSTER","0845.0","12","75","2","1","008","R","O803","1","5300","1","Y","BREWSTER TRACK 00B","1","000000","2","CSXT","631720","024","Y","","","000","","2","0","0","0","0","0","0","0","0","0","41","0","0","0","0","9","0","0","0","0","9337","500","T001","","0","0","0","0","T001","2","1","008","9837","","12C105","0","000000","0","1","0","1","0","03","10","03","10","1","3","","1L","","","L","158","","1998","0","0","0","0","0","0","POLK","105","00","00","","N","","","O803 PULLING INTO `A` TRACK BREWSTER YARD WITH 41 LOADS WHEN CSXT 631720 24TH FROM ENGS DERAILED CAU","SING 8 OTHERS TO DERAIL, 24TH THRU 32ND CARS FROM ENGINES.","","","","","","","","","","","","","","","","","","","","","","",
