"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"93","02","CSX","029321003","","","","","93","02","CSX","029321003","","","93","02","06","11","30","AM","01","0","0","0","0","CHICAGO","GIBSON","2552","18","30","2","3","043","E","Q649","2","6920","1","Y","MAIN","3","0000.2","1","FGMR","013138","061","N","ARDP","787001","062","N","4","0","0","0","0","0","0","0","0","0","59","0","9","0","0","3","0","3","0","0","100170","4500","T106","E46C","0","0","0","0","T106","1","3","043","104670","","18C051","0","000000","0","1","0","1","0","08","00","08","00","1","4","","1L","0","CHICAG","E","141","0373","1993","0","0","0","0","0","0","GIBSON","051","","","","N","","","Q64905 SOUTH, OZA MP 255.2, 43MPH, 61ST CAR LEAD TRUCK LIFTED OFF RAIL CAUSING CAR TO RIDE SUSPENDED","UNTIL CAR STRUCK INDUSTRY FROG APPRX 1.6.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CSX","029322028","","","","","93","02","CSX","029322028","X020","140436L","93","02","23","1","22","AM","01","0","0","0","0","BALTIMORE","IJAMSVILLE","480","24","20","4","2","067","R","B722","4","500","1","Y","MT. AIRY","3","0020.0","1","CSXT","004224","002","Y","","","","","2","0","0","0","0","1","0","0","0","0","4","0","0","0","1","4","0","0","0","1","290000","8000","H020","","0","0","0","0","H020","1","3","067","298000","","24C021","0","000000","0","1","0","1","1","05","10","05","10","1","2","","1L","0","BALTIM","E","137","0374","1993","0","0","0","0","0","0","FREDERICK","021","00","00","","N","","","UNIT 4224, 4 CARS AND CAB GQT LOOSE, ROLLED FROM MT AIRY BRANCH TO OLD MAIN LINE SD, AND DERAILED WH","EN CREW CUT LEAD UNIT AWAY TO SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CSX","029327014","","","","","93","02","CSX","029327014","X020","","93","02","24","1","30","PM","01","0","0","0","0","HUNTINGTON","WASHCOURT","770","39","20","2","1","009","E","K210","1","7584","1","Y","OLD TRANSFER","1","","2","CGLX","001286","011","Y","","","","","2","0","0","0","0","0","0","0","0","0","58","0","0","0","0","6","0","0","0","0","10800","500","M599","","0","0","0","0","M599","2","1","009","11300","","39C047","0","000000","0","1","0","1","1","05","00","05","00","1","2","","1L","0","HUNTIN","O","142","0375","1993","0","0","0","0","0","0","FAYETTE","047","00","00","","N","","","SHOVING THRU OLD TRFR DERAILED 11TH THRU 6TH AHEAD ENG. CGLX 1286 RL34, ALL NAHX 47099, NAHX 800296,","CGLX 1270, CNLX 5264, RL12, AND CNLX 7490.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","DH","93221","","","","","93","02","DH","93221","","","93","02","27","2","10","PM","01","0","0","0","0","SYSTEM","AVOCA","MP 682","42","37","2","1","028","R","556","2","2749","1","Y","FREIGHT MAIN LINE","3","","1","GATX","007364","005","","","","","","4","0","0","0","0","2","0","0","0","0","24","0","6","0","1","18","0","6","0","0","12500","133000","T205","","0","0","0","0","T205","1","3","028","145500","","42C079","0","000000","0","1","0","1","0","03","25","03","25","1","2","E","1L","0","SYSTEM","I","180","0376","1993","0","0","0","0","0","0","LUZERNE","079","","","","N","","","TRAIN #556 EXPERIENCED EMERGENCY BRAKE APPLICATION AT MP 682. INSPECTION REVEALED TWO REAR ENGINES P","LUS NEXT 24 CARS DERAILED ACCT. HIGH RAIL ROLLED ON 9 DEG. CURVE ACCT POOR TIES.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","DME","D9307","","","","","93","02","DME","D9307","","","93","02","18","6","40","AM","01","0","0","0","0","SYSTEM","WASECA","105.0","27","-15","4","2","010","E","6386","3","6490","1","Y","#3","1","","2","CRDX","011071","032","Y","","","","","2","0","0","0","0","0","0","0","0","0","54","0","5","0","0","9","0","0","0","0","8400","32515","T314","","0","0","0","0","T314","2","1","010","40915","","27C161","0","000000","0","1","0","1","0","01","40","01","40","1","4","","3L","0","SYSTEM","O","59","0377","1993","0","0","0","0","0","0","WASECA","161","","","","N","","","WHEEL OF CAR CLIMBED SWITCH POINT AND CAUSED SWITCH TO GAP.","","","","","","","","","","","","","","","","","","","","","","","",
"93","02","DMVW","00193","","","","","93","02","DMVW","00193","","","93","02","16","8","45","PM","01","0","0","0","0","SYSTEM","ALKABO","614.5","38","-15","4","1","010","E","134","3","6110","1","Y","MAIN LINE","1","000.17","1","HS","001526","041","Y","","","","","3","0","0","0","0","0","0","0","0","0","47","0","0","0","0","4","0","0","0","0","38778","7179","T299","","0","0","0","0","T299","1","1","010","45957","","38C023","0","000000","0","1","0","1","0","05","45","05","45","1","8","","3L","0","SYSTEM","N","21","0378","1993","0","0","0","0","0","0","DIVIDE","023","","","","N","","","IT WAS A BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CSX","029301037","","","","","93","02","CSX","029301037","X020","","93","02","20","8","55","PM","04","0","0","0","0","ATLANTA","ATLANTA","8650","13","50","4","2","005","E","R545","2","0","7","","D YARD","1","","2","UTLX","070188","065","","","","","","5","0","0","0","0","0","0","0","0","0","69","0","48","0","0","0","0","1","0","0","3100","0","H699","","0","0","0","0","H699","2","1","005","10700","","13C121","0","000000","0","","","","","","","","","1","3","","1L","0","ATLANT","N","150","0367","1993","0","0","0","0","0","0","FULTON","121","00","00","","N","","","Y201 SHOVING SOUTHB WITH 86 CARS, SHOVED OUT SOUTH END OF D5 INTO SIDEOF R544-20 TRAIN. DERAILED 4 C","ARS IN YARD JOB AND IN R545 TRAIN DAMAGE 65TH CAR.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CSX","029301037","","","","","93","02","CSX","029301037","XNNN","","93","02","20","8","55","PM","04","0","0","0","0","ATLANTA","ATLANTA","8650","13","50","4","2","005","E","Y201","2","0","7","Y","D YARD","1","","2","SP","690433","092","N","","","","","1","0","0","0","0","0","0","0","0","0","3","0","89","0","0","0","0","4","0","0","6200","1400","H699","","0","0","0","0","H699","2","1","005","10700","","13C121","0","000000","0","1","0","1","1","05","55","05","55","3","3","","1L","0","ATLANT","N","150","0368","1993","0","0","0","0","0","0","FULTON","121","00","00","","N","","","Y201 SHOVING SOUTHB WITH 86 CARS, SHOVED OUT SOUTH END OF D5 INTO SIDE OF R544-20 TRAIN, DERAILED 4","CARS IN YARD JOB AND IN R545 TRAIN DAMAG 65TH CAR.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CSX","029303005","","","","","93","02","CSX","029303005","","","93","02","13","9","30","AM","01","12","0","0","0","CORBIN","KERMIT","806","51","44","2","2","040","E","Q690","1","6667","1","Y","MAIN","2","0000.2","1","SCL","635724","044","Y","","","","","3","0","0","0","0","0","0","0","0","0","46","0","36","0","0","8","0","11","0","0","165350","30000","T201","","0","0","0","0","T201","1","2","040","195350","","51C169","0","000000","0","1","0","1","1","04","15","04","15","1","2","","1L","1","CORBIN","E","144","0369","1993","0","0","0","0","0","0","SCOTT","169","","","","N","","","MOVING NORTH AT 40MPH TRAIN WENT EMERGENCY THROTTLE IN #2 POSITION. AFTER STOP INSPECTION OF TRAIN R","EVEALED 19 CARS DERAILED IN CLINCH MOUNTAIN.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CSX","029305032","","","","","93","02","CSX","029305032","X321","","93","02","20","9","15","AM","04","0","0","0","0","FLORENCE","CHARLESTON","3900","45","50","1","2","005","E","Y402","1","0","7","Y","SOUTH ELEVEN","1","","2","SOU","550290","019","Y","","","","","2","0","0","0","0","0","0","0","0","0","15","0","4","0","0","2","0","0","0","0","7750","400","H306","","0","0","0","0","H306","2","1","005","12025","","45C019","0","000000","0","1","0","1","1","00","15","00","15","1","3","","1L","0","FLOREN","NM","72","0370","1993","0","0","0","0","0","0","CHARLESTON","019","00","01","","N","","","LADDER JOB SHOVED TRACK S11 INTO THE SIDE OF TRACK S10 DERAILING 4 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CSX","029305032","","","","","93","02","CSX","029305032","","","93","02","20","9","15","AM","04","0","0","0","0","FLORENCE","CHARLESTON","39","45","50","1","2","005","E","","1","0","6","","SOUTH ELEVEN","1","","2","SOU","009299","001","","","","","","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","2","0","0","0","0","3875","0","H306","","0","0","0","0","H306","2","1","005","12025","","45C019","0","000000","0","","","","","","","","","3","3","","1L","0","FLOREN","NM","72","0371","1993","0","0","0","0","0","0","CHARLESTON","019","","","","N","","","LADDER JOB SHOVED TRACK S11 INTO THE SIDE OF TRACK S10 DERAILING 4 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CSX","029305055","","","","","93","02","CSX","029305055","","","93","02","23","5","55","PM","01","0","0","0","0","FLORENCE","WAKE FOREST","1396","37","48","3","1","032","E","F711","2","1120","1","Y","MAIN","3","0003.3","1","GATX","007477","017","N","","","","","1","0","0","0","0","0","0","0","0","0","7","0","14","0","0","1","0","2","0","0","6750","1000","M501","","0","0","0","0","M501","1","3","032","7750","","37C183","0","000000","0","1","0","1","1","10","55","10","55","1","3","","1L","0","FLOREN","O","69","0372","1993","0","0","0","0","0","0","WAKE","183","","","","N","","","PARKED AUTO ROLLED OUT OF STREET INTO SIDE OF TRAIN DERAILING 3 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CR","70006","","","","","93","02","CR","70006","","","93","02","19","3","30","PM","12","0","0","0","0","ALBANY","SELKIRK","","36","21","2","1","002","E","","","0","5","","#13 SELKIRK CLASS YD","1","","2","ADMX","015091","","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","S099","","0","0","0","0","S099","2","1","002","9400","","36C001","0","000000","0","","","","","","","","","3","1","E","1L","0","ALBANY","N","193","0361","1993","0","0","0","0","0","0","ALBANY","001","","","","N","","","DURING HUMPING, 1 CAR CUT (ADM 15091) STRUCK 2 CAR CUT (WHICH DERAILED) ON CLASS #13. ADM 15091 WAS","DESTINED TO #48, BUT COMPUTER LOST CAR (CAR HAD NO CODES) & IT WENT TO #13, COMPUTER FAILURE.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CR","70007","","","","","93","02","CR","70007","","","93","02","28","7","57","AM","01","0","0","0","0","ALBANY","CHILI","382.6","36","20","2","2","030","E","SENF","4","6573","1","Y","NO.1 MAIN TRACK","3","0036.1","1","BCIT","841719","106","N","BCIT","841719","106","N","2","0","0","0","0","0","0","0","0","0","9","0","107","0","0","0","0","4","0","0","5000","36250","E66C","","0","0","0","0","E66C","1","3","030","41250","","36C055","0","000000","0","1","0","1","0","11","57","11","57","1","1","E","1L","0","ALBANY","FGO","161","0362","1993","0","0","0","0","0","0","MONROE","055","","","","N","","","SENF 7Z ROCEEDING WEST TK 1 TO CLEAR CP 382 WHEN AIR WENT INTO EMERGENCY. FOUND 4 CARS DERAILED IN I","NTERLOCKING. CAUSE DETERMINED: BUILT UP TREAD ON BCIT 841719.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CR","70008","","","","","93","02","CR","70008","","","93","02","14","11","30","AM","01","0","0","0","0","ALBANY","MASSENA","160.9","36","20","2","6","015","E","SECN","1","2490","1","Y","SINGLE MAIN TRACK","2","0008.2","1","SOO","063332","067","Y","","","","","2","0","0","0","0","0","0","0","0","0","12","0","55","0","0","2","0","1","0","0","398","7000","T311","","0","0","0","0","T311","1","2","015","7398","","36C089","0","000000","0","1","0","1","0","10","59","10","59","1","1","E","1L","0","ALBANY","O","141","0363","1993","0","0","0","0","0","0","ST LAWRENCE","089","","","","N","","","SECN 3 PROCEEDING NORTH AND DERAILED 3 REAR CARS AT CANAL YARD SWITCH ON ACCOUNT OF SWITCH GAPPING C","AUSED BY EXCESSIVE BUILD OF ICE AND SNOW.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CR","80001","","","","","93","02","CR","80001","","","93","02","22","2","30","AM","01","0","0","0","0","INDIANAPOLIS","HAWTHORNE","","18","-5","4","1","005","E","1603","3","3024","7","Y","#25 TRACK","1","","2","NAHX","483466","030","Y","","","","","2","0","0","0","0","0","0","0","0","0","23","0","11","0","0","2","0","1","0","0","6850","600","T314","","0","0","0","0","T314","2","1","005","7450","","18C097","0","000000","0","1","0","1","1","03","59","03","59","1","4","E","1L","0","INDIAN","N","161","0364","1993","0","0","0","0","0","0","MARION","097","","","","N","","","YARD SWITCH CREW OF YSIT-63, ENGINE 1603, WAS SHOVING 34 CARS INTO TRACK 25 WHEN THREE CARS DERAILED","ACCOUNT BROKEN 135# SWITCH POINT (RIGHT HAND) UNDER MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CSX","029301004","","","","","93","02","CSX","029301004","X020","","93","02","05","5","45","PM","01","0","0","0","0","ATLANTA","HOMESTEAD","548","12","76","2","1","010","E","A752","1","4800","1","Y","GPC SPUR","2","0007.2","1","UMPX","081260","002","Y","","","","","1","0","0","0","0","0","0","0","0","0","51","0","7","0","0","10","0","0","0","0","208400","0","T220","","0","0","0","0","T220","1","2","010","208400","","12C025","0","000000","0","1","0","1","1","04","50","04","50","1","3","","1L","0","ATLANT","OM","63","0365","1993","0","0","0","0","0","0","DADE","025","00","00","","N","","","PULLING CARS FROM RINKER ROCK MINE UPDATED 2/8/93 PER JRNEWELL.","","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CSX","029301005","","","","","93","02","CSX","029301005","X020","","93","02","06","1","30","PM","01","0","0","0","0","ATLANTA","SEBRING","8670","12","74","2","2","010","E","A778","2","3120","1","Y","SCFE CONN","2","","3","CSXT","245842","031","Y","","","","","3","0","0","0","0","0","0","0","0","0","21","0","13","0","1","4","0","0","0","0","7900","1850","M405","","0","0","0","0","M405","3","2","010","9750","","12C055","0","000000","0","1","0","1","1","03","00","03","00","1","3","","1L","0","ATLANT","NM","53","0366","1993","0","0","0","0","0","0","HIGHLANDS","055","00","00","","N","","","A77805 PULLING OFF SCFE CONNECTION WHEN CAR DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"93","02","SOO","9302H0084","","","","","93","02","SOO","9302H0084","","","93","02","01","6","15","PM","01","0","0","0","0","HEARTLAND","OAKES","261.2","38","30","4","1","022","R","196","3","9620","1","Y","SINGLE MAIN","2","000.80","1","NAHX","048436","076","Y","","","","","2","0","0","0","0","0","0","0","0","0","74","0","0","0","0","3","0","0","0","0","17300","14828","T218","","0","0","0","0","T218","1","2","022","32128","","38C021","0","000000","0","1","0","1","2","10","45","10","45","1","8","W","1L","0","HEARTL","O","397","0444","1993","0","0","0","0","0","0","DICKEY","021","","","","N","","","TRAIN 196 WAS DEPARTING OAKES, NORTH DAKOTA WITH 74 LOADS WHEN THE RAIL BROKE BENEATH THE MOVING TRA","IN AND DERAILED THREE OF THE LAST FOUR CARS. NAHX 48436 WAS ON ITS SIDE AND HAS BEEN SOLD AS SALVAGE",". THE OTHER TWO CARS WERE MOVED TO HANKINSON WHERE THEY WILL BE TRANSLOADED. SECTION FORCES REPLACED","600 FEET OF TRACK. NO EXCEPTION WAS TAKEN TO EMPLOYEE PERFORMANCE AND NO DISCIPLINE WAS ASSESSED.","","","","","","","","","","","","","","","","","","","","",
"93","02","SOO","9302H0092","","","","","93","02","SOO","9302H0092","","","93","02","20","10","45","AM","01","0","0","0","0","HEARTLAND","STINSON","283.5","55","22","2","1","010","E","2106","3","2150","7","Y","B LINE","1","","2","MILW","098658","012","Y","","","","","2","0","0","0","0","0","0","0","0","0","17","0","3","0","0","5","0","0","0","0","21200","1635","T221","","0","0","0","0","T221","2","1","010","22835","","55C031","0","000000","0","1","0","1","2","03","45","03","45","1","4","W","1L","0","HEARTL","N","486","0445","1993","0","0","0","0","0","0","DOUGLAS","031","","","","N","","","YARD ASSIGNMENT 2106 WAS PULLING INTO STINSON YARD WITH 17 LOADS AND THREE EMPTIES WHEN A 12 INCH PO","RTION OF THE BALL OF THE RAIL BROKE OUT AND THE WHEELS OF MILW 98658 DROPPED IN AND TURNED OVER THE","RAIL. THE 10TH THROUGH 14TH CARS DERAILED, ALL LOADED WITH GRAIN. TWO CARS WERE ON THEIR SIDES AND S","PLIT OPEN. HULCHER RERAILED THE CARS. SECTION FORCES REPAIRED THE DAMAGED TRACK. TWO CARS WERE TRANS","LOADED. NO EXCEPTION WAS TAKEN TO EMPLOYEE PERFORMANCE AND NO DISCIPLINE WAS ASSESSED.","","","","","","","","","","","","","","","","","","","",
"93","02","SP","E0573","","","","","93","02","SP","E0573","M060","","93","02","01","10","30","AM","04","0","0","0","0","LOS ANGELES","CITY OF INDUSTRY","501.0","06","70","2","1","006","E","6338","4","0","8","Y","402","1","","2","SP","006338","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90000","0","H017","","0","0","0","0","H017","2","1","006","100000","","06C037","0","000000","0","1","0","1","1","01","30","01","30","3","7","W","1L","0","LOSANG","IM","70","0450","1993","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","ENGINES NOT PROPERLY SECURED RAN INTO CUT OF CARS SPOTTED ON TRACK 403","","","","","","","","","","","","","","","","","","","","","","","",
"93","02","SP","E0493","","","","","93","02","SP","E0493","X020","","93","02","06","3","40","AM","01","0","0","0","0","LOS ANGELES","LATC","481.0","06","60","4","1","002","E","006","4","0","8","Y","NO 2 TRACK","1","000.02","1","SP","007428","001","Y","","","","","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6500","4900","M599","","0","0","0","0","M599","1","1","002","11400","","06C037","0","000000","0","1","0","1","0","07","10","07","10","1","7","W","1L","0","LOSANG","N","60","0448","1993","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","CREW RAN THROUGH SWITCH MADE REVERSE MOVE, DERAILED SP 7428.","","","","","","","","","","","","","","","","","","","","","","","",
"93","02","SP","E0573","","","","","93","02","SP","E0573","M060","","93","02","01","10","30","AM","04","0","0","0","0","LOS ANGELES","CITY OF INDUSTY","501.0","06","70","2","1","000","E","CAR","3","0","6","N","403","1","","2","DTTX","062695","008","Y","","","","","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","10000","0","H017","","0","0","0","0","H017","2","1","006","100000","","06C037","0","000000","0","0","0","0","0","","","","","1","7","W","1L","0","LOSANG","","71","0449","1993","0","0","0","0","0","0","LOS ANGELES","037","00","00","","N","","","ENGINES NOT PROPERLY SECURED RAN INTO CUT OF CARS SPOTTED ON TRACK 403.","","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CR","70006","","","","","93","02","CR","70006","","","93","02","19","3","30","PM","12","0","0","0","0","ALBANY","SELKIRK","","36","21","2","1","000","","","","0","6","","#13 SELKIRK CLASS YD","1","","2","CR","052853","","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","9000","400","S099","","0","0","0","0","S099","2","1","002","9400","","36C001","0","000000","0","","","","","","","","","1","1","E","1L","0","ALBANY","N","193","0360","1993","0","0","0","0","0","0","ALBANY","001","","","","N","","","DURING HUMPING, 1 CAR CUT (ADM 15091) STRUCK 2 CAR CUT (WHICH DERAILED) ON CLASS #13. ADM 15091 WAS","DESTINED TO #48, BUT COMPUTER LOST CAR (CAR HAD NO CODES) & IT WENT TO #13, COMPUTER FAILURE.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CR","20001","","","","","93","02","CR","20001","","","93","02","14","9","11","AM","01","0","0","0","0","PITTSBURGH","CLEVELAND","183.0","39","28","2","1","038","E","ELBU","3","10303","1","Y","#2 MAIN","3","0070.0","1","CR","277276","050","Y","CR","277731","049","Y","5","0","0","0","0","0","0","0","0","0","95","0","1","0","0","5","0","1","0","0","27602","18375","E21C","","0","0","0","0","E21C","1","3","038","75977","","39C035","0","000000","0","1","0","1","0","03","56","03","56","1","2","E","1L","0","PITTSB","E","109","0347","1993","0","0","0","0","0","0","CUYAHOGA","035","","","","N","","","ELBU3 TRAVELING ON #2 TRK WHEN CR 277731 HAD BROKEN CENTER STILL DERAILED +6 CARS SIDESWIPED TV203 O","N #1 TRK.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CR","20001","","","","","93","02","CR","20001","","","93","02","14","9","11","AM","01","0","0","0","0","PITTSBURGH","CLEVELAND","183","39","28","2","1","000","","203","4","8369","1","Y","#1 MAIN","3","0070.0","1","DTTX","075144","023","Y","","","","","5","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","0","0","0","0","30000","0","E21C","","0","0","0","0","E21C","1","3","038","75977","","39C035","0","000000","0","1","0","1","0","03","16","03","16","3","2","E","1L","0","PITTSB","E","103","0348","1993","0","0","0","0","0","0","CUYAHOGA","035","","","","N","","","ELBU3 TRAVELING ON #2 TRK WHEN CR 277731 HAD BROKEN STILL DERAILED +6 CARS SIDESWIPED TV-203 ON #1 T","RK.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CR","20002","","","","","93","02","CR","20002","","","93","02","27","5","30","PM","01","0","0","0","0","PITTSBURGH","YOUNGSTOWN","58.2","39","32","2","1","015","E","300","1","7858","1","Y","SINGLE  MAIN","2","0031.3","1","CR","506124","037","Y","","","","","2","0","0","0","0","0","0","0","0","0","70","0","0","0","0","1","0","0","0","0","800","5879","H503","","0","0","0","0","H503","1","2","015","6679","","39C099","0","000000","0","1","0","1","0","10","00","10","00","1","2","E","1L","0","PITTSB","OG","146","0349","1993","0","0","0","0","0","0","MAHONING","099","","","","N","","","UCG-300 PULLING NORTH YST SINGLE TRK 3 RIVERS CONNECTION TRK DERAILED 35TH CAR SWITCH AT CP56 CAR RE","RAILED ITSELF. CAUSE - EXCESSIVE SLACK ACTION.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CR","20003","","","","","93","02","CR","20003","","","93","02","27","11","14","AM","01","0","0","0","0","PITTSBURGH","CRESTLINE","188.0","39","38","2","1","025","E","PIHO","4","6822","1","Y","#1 MAIN","3","0025.5","1","KCS","126811","053","N","KCS","126811","053","N","3","0","0","0","0","0","0","0","0","0","34","0","87","0","0","0","0","3","0","0","9000","19000","E66C","","0","0","0","0","E66C","1","3","025","28000","","39C033","0","000000","0","1","0","1","0","00","39","00","39","1","2","E","1L","0","PITTSB","G","120","0350","1993","0","0","0","0","0","0","CRAWFORD","033","","","","N","","","PIH07 AFTER RECREWING PULLED 70 CAR LENGTH THROUGH CRESTLINE CONNECTING DERAILED 3 CARS 53, 54, 55,","ACCT BUILD UP TRAID.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","CR","30001","","","","","93","02","CR","30001","","","93","02","03","8","40","AM","01","0","0","0","0","DEARBORN","STERLING","","26","30","2","1","000","E","1679","2","0","8","","723 TRACK - STERLING","1","","2","CR","001679","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","850","0","H704","","0","0","0","0","H704","2","1","003","9850","","26C099","0","000000","0","","","","","","","","","1","4","E","1L","0","DEARBO","N","264","0351","1993","0","0","0","0","0","0","MACOMB","099","","","","N","","","CREW OF YDWS1 PULLED 33 EMPTY BI-LEVELS OFF TRK 626 IN NORTHERN DIRECTION RUNNING THRU SWITCH AT TRK","#233 TO TRK #723 THEN PROCEEDED SOUTH IN REVERSE MOVE, DERAILED THE SOUTHERN MOST 2 CARS AND STRIKI","NG ENGINE CR 1679 ON TRK #723 AND KNOCKING DOWN HEIGHT DETECTOR.","","","","","","","","","","","","","","","","","","","","","",
"93","02","CR","30001","","","","","93","02","CR","30001","R020","","93","02","03","8","40","AM","01","0","0","0","0","DEARBORN","STERLING","","26","30","2","1","003","E","1699","2","1650","7","Y","233 LEAD - STERLING","1","","2","TTGX","603840","033","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","33","0","0","0","0","2","0","0","2000","7000","H704","","0","0","0","0","H704","2","1","003","9850","","26C099","0","000000","0","1","0","1","1","02","40","02","40","3","4","E","1L","0","DEARBO","N","264","0352","1993","0","0","0","0","0","0","MACOMB","099","00","00","","N","","","CREW OF YDWS1 PULLED 33 EMPTY BI-LEVELS OFF TRK 626 IN NORTHERN DIRECTION RUNNING THRU SWITCH AT TRK","#233 TO TRK #723 THEN PROCEEDED SOUTH IN REVERSE MOVE, DERAILED THE SOUTHERN MOST 2 CARS AND STRIKI","NG ENGINE CR 1679 ON TRK #723 AND KNOCKING DOWN HEIGHT DETECTOR.","","","","","","","","","","","","","","","","","","","","","",
"93","02","CNW","070293","93","02","UP","0293NE042","93","02","CNW","070293","R060","","93","02","27","9","45","AM","03","0","0","0","0","CENTRAL","COUNCIL BLUFFS","","19","17","2","1","002","E","JOB0","1","885","7","Y","TRACK NO. 19","1","","2","CNW","004191","001","","","","","","2","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","5000","0","H399","","0","0","0","0","H399","2","1","002","9985","","19C155","0","000000","0","1","0","1","0","03","45","03","45","1","6","W","1L","0","CENTRA","NIM","157","0342","1993","0","0","0","0","0","0","POTTAWATTAMIE","155","00","00","","N","","","JOB 06 COLLIDED WITH UP TRAIN DUE TO FAILURE TO OPERATE IN ACCORDANCE WITH RULE 105. THE YARDMASTER","DID NOT NOTIFY ENGINEER OF OPPOSING MOVEMENT ON TRACK 19.","","","","","","","","","","","","","","","","","","","","","","",
"93","02","UP","0293NE042","93","02","CNW","070293","93","02","CNW","070293","","","93","02","27","10","0","AM","03","0","0","0","0","NEBRASKA","COUBUFFS","0.50","19","20","2","2","002","E","027","3","0","8","Y","YARD","1","","2","UP","002009","003","N","","","","","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4985","0","H305","","0","0","0","0","H399","2","1","002","9985","","19C155","0","000000","0","1","0","0","0","02","00","","","2","6","W","1L","0","NEBRAS","O","156","0497","1993","0","0","0","0","0","0","POTTAWATTAMIE","155","","","","N","","","UNION PACIFIC HOSTLERS INTO TRK 19 AT CNW YARD WITH POWER FOR XCBNP, CNW CREW YARD JOB 06 PULLING OU","T OF EASTBOUND LEAD RAN INTO REAR UNIT UP 2009 OF XCBNP.","","","","","","","","","","","","","","","","","","","","","","",
